t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
15.74,1076.23,0.012056562574612961,-0.01148397708824056,-0.014408966165520898,-0.01148397708824056,0.007643626020059191,0.02913671058248468,-0.014408966165520898,0.007643626020059191,0.042780179714972395
15.76,1055.57,0.012214306099571637,-0.011669092687119575,-0.014174226121117961,-0.011669092687119575,0.008195436191079875,0.029236188619445658,-0.014174226121117961,0.008195436191079875,0.042760544946228225
15.78,960.77,0.012352972508861804,-0.011305278011428,-0.01346266443549915,-0.011305278011428,0.008099441372912963,0.02946574643454647,-0.01346266443549915,0.008099441372912963,0.04252430251481219
15.8,1030.93,0.012370709504929689,-0.01075521790699352,-0.013542128233550166,-0.01075521790699352,0.007365157981921389,0.029723483300937215,-0.013542128233550166,0.007365157981921389,0.042814067029939305
15.82,993.89,0.011929239506837774,-0.009803256538120864,-0.013587418512182481,-0.009803256538120864,0.007803440831689823,0.029889555265689927,-0.013587418512182481,0.007803440831689823,0.04332016417275968
15.84,953.52,0.011581892299506347,-0.008971283499977889,-0.01355447735843418,-0.008971283499977889,0.007458488837383648,0.029770261759413552,-0.01355447735843418,0.007458488837383648,0.04389833782247788
15.86,1005.53,0.010971707357258609,-0.008774837117904721,-0.013763129199809487,-0.008774837117904721,0.007644454500034481,0.029719860571888912,-0.013763129199809487,0.007644454500034481,0.0439924062547061
15.881,958.16,0.011124224768390256,-0.008664292097207538,-0.01347316582336422,-0.008664292097207538,0.007540886785026402,0.029762366632575032,-0.01347316582336422,0.007540886785026402,0.04427554186253317
15.9,1110.28,0.011225361709743531,-0.008396431462840193,-0.013149186359053822,-0.008396431462840193,0.007497952857502099,0.029740447863951136,-0.013149186359053822,0.007497952857502099,0.04492390975967854
15.92,913.43,0.011713021814433233,-0.008566095155193909,-0.01330703608083672,-0.008566095155193909,0.00718567763130995,0.029748109115213195,-0.01330703608083672,0.00718567763130995,0.045007219665363966
15.94,926.38,0.012199970783726144,-0.009399606362358814,-0.013028665252940108,-0.009399606362358814,0.007437654233476643,0.029604275472751684,-0.013028665252940108,0.007437654233476643,0.044573658366052336
15.96,1184.29,0.012448210308838359,-0.010298231819685144,-0.013452483029306794,-0.010298231819685144,0.007351563371468917,0.029457108790466258,-0.013452483029306794,0.007351563371468917,0.04388177073588937
15.98,989.45,0.012291779853528695,-0.01101316521535245,-0.01425974078060932,-0.01101316521535245,0.0072440591317763925,0.029310552558833525,-0.01425974078060932,0.0072440591317763925,0.043033706321725554
16.0,1098.82,0.012028195618234871,-0.011317284681907624,-0.014267351862509159,-0.011317284681907624,0.007935243724439545,0.029241161691337947,-0.014267351862509159,0.007935243724439545,0.0424090969785528
16.021,835.44,0.01234327496823795,-0.011359059015413897,-0.014170679893273697,-0.011359059015413897,0.007750225010202616,0.029601282254464234,-0.014170679893273697,0.007750225010202616,0.04239337709372267
16.04,1067.83,0.012288813532314702,-0.01143332655616025,-0.013465100447818568,-0.01143332655616025,0.008373382419013975,0.029945927780822057,-0.013465100447818568,0.008373382419013975,0.042621787731641936
16.06,993.13,0.012422583920218333,-0.011081906701638444,-0.013483920592316956,-0.011081906701638444,0.007736407139236512,0.03005844285205672,-0.013483920592316956,0.007736407139236512,0.04247592964109898
16.08,1018.08,0.012241483223681904,-0.010385730127104975,-0.01367033673825313,-0.010385730127104975,0.007115188950731266,0.03004398620864701,-0.01367033673825313,0.007115188950731266,0.04272607847560144
16.1,1094.33,0.011763784091554097,-0.009805765239000674,-0.013527553324287123,-0.009805765239000674,0.007453545142936946,0.029882347363991313,-0.013527553324287123,0.007453545142936946,0.04309203094402542
16.12,1845.25,0.011212054782362646,-0.009011497843451566,-0.013861730954716212,-0.009011497843451566,0.00770064262427006,0.029903475417314418,-0.013861730954716212,0.00770064262427006,0.04362694783308865
16.14,963.56,0.01073652926804547,-0.00815879299398825,-0.013527204456121211,-0.00815879299398825,0.007612194709153197,0.02994065178609362,-0.013527204456121211,0.007612194709153197,0.04400422855252053
16.16,908.2,0.011061114279140583,-0.008005292129539043,-0.013309950844688778,-0.008005292129539043,0.007662512736989147,0.02986209118184724,-0.013309950844688778,0.007662512736989147,0.0444868850305866
16.181,793.55,0.011534434060100018,-0.008192257298109129,-0.013361215417074579,-0.008192257298109129,0.00712513945535953,0.029870051654383056,-0.013361215417074579,0.00712513945535953,0.045181977485495496
16.201,897.42,0.01164263534071086,-0.008812603249757078,-0.013115548234243768,-0.008812603249757078,0.0070489695501070315,0.029620722645540942,-0.013115548234243768,0.0070489695501070315,0.04510846692122978
16.22,1111.57,0.011909805884385172,-0.009919612619855078,-0.013527842485394181,-0.009919612619855078,0.0070828174919164155,0.02942417243709139,-0.013527842485394181,0.0070828174919164155,0.04420069400146877
16.24,1047.23,0.012458898224128934,-0.010907137281510715,-0.013627549675853778,-0.010907137281510715,0.007693574461839603,0.029450642835716634,-0.013627549675853778,0.007693574461839603,0.04350021651111253
16.26,1095.19,0.012120007927624243,-0.011449529403999903,-0.013994352905644991,-0.011449529403999903,0.007840765881450107,0.029333949230060385,-0.013994352905644991,0.007840765881450107,0.04260581266206615
16.281,1064.9,0.012001036695854506,-0.011570776041528119,-0.0142960848988265,-0.011570776041528119,0.00756528345648233,0.029421907362315425,-0.0142960848988265,0.00756528345648233,0.04230736127669935
16.3,1045.07,0.012053902022179486,-0.011339768590044264,-0.013924215516621707,-0.011339768590044264,0.007754057166947881,0.029659025988031607,-0.013924215516621707,0.007754057166947881,0.04185400778744276
16.321,1167.85,0.012285991145168929,-0.011048724667882315,-0.0135063900271577,-0.011048724667882315,0.008058359728975617,0.02975930752512812,-0.0135063900271577,0.008058359728975617,0.04208799514980643
16.341,1086.83,0.012472351820564498,-0.010370209518834828,-0.013226929934022635,-0.010370209518834828,0.0077159842837222214,0.02975632493303304,-0.013226929934022635,0.0077159842837222214,0.04289691926560096
16.36,1092.66,0.011659996375859905,-0.009585614376180995,-0.013552452424055783,-0.009585614376180995,0.007429984382963717,0.029823827070537767,-0.013552452424055783,0.007429984382963717,0.04320675986207077
16.381,898.5,0.01142582718859586,-0.008929368186286424,-0.013786006874377144,-0.008929368186286424,0.00729526650167589,0.02969379164931296,-0.013786006874377144,0.00729526650167589,0.04364276606245206
16.4,1052.49,0.011071629448755615,-0.008811186714568153,-0.013569366098278746,-0.008811186714568153,0.007961182096986263,0.029657808948049924,-0.013569366098278746,0.007961182096986263,0.04355126440951171
16.42,1063.55,0.011155382752736642,-0.008480173317505724,-0.01321024783278757,-0.008480173317505724,0.007868012561282445,0.02978723271822359,-0.01321024783278757,0.007868012561282445,0.04408130865117475
16.44,989.21,0.011424438358033306,-0.008512399091333167,-0.013331955973631349,-0.008512399091333167,0.007571691326130114,0.02983459234445207,-0.013331955973631349,0.007571691326130114,0.044741436426395546
16.461,1091.84,0.011758520891213653,-0.008891079695896198,-0.013408826834027998,-0.008891079695896198,0.007090846745227086,0.029765635422305037,-0.013408826834027998,0.007090846745227086,0.0450242260818866
16.48,1046.4,0.012235585484193567,-0.009970771765673958,-0.013302482377357094,-0.009970771765673958,0.0073005192138495545,0.0294646134655987,-0.013302482377357094,0.0073005192138495545,0.04404239914461283
16.5,994.96,0.01237647034017808,-0.010890411049667703,-0.013933561950097317,-0.010890411049667703,0.007455610995896755,0.029432342135429446,-0.013933561950097317,0.007455610995896755,0.043259794368955086
16.52,990.94,0.012179691516269742,-0.0111274068620828,-0.013947681804651335,-0.0111274068620828,0.007725577460865551,0.0294628936553758,-0.013947681804651335,0.007725577460865551,0.04265530806471109
16.54,994.26,0.011919901556141088,-0.01119148425666272,-0.014012975038875553,-0.01119148425666272,0.007792367711624504,0.02961088346406693,-0.014012975038875553,0.007792367711624504,0.042413818011908876
16.56,1052.39,0.011727076939124892,-0.010888189909161183,-0.013562994752262192,-0.010888189909161183,0.008139005276607048,0.02977458508208497,-0.013562994752262192,0.008139005276607048,0.042536353705018404
16.581,885.84,0.011838640580729809,-0.010583755470523482,-0.013816322778206214,-0.010583755470523482,0.00782281753418479,0.029710071054429354,-0.013816322778206214,0.00782281753418479,0.04256294425248932
16.6,1097.85,0.012108047318044157,-0.009930676432927887,-0.013369497708660028,-0.009930676432927887,0.007471377232776355,0.02969678544879839,-0.013369497708660028,0.007471377232776355,0.04300520985002926
16.62,1037.96,0.011944096607290788,-0.00941678948243041,-0.013184570693754338,-0.00941678948243041,0.007563189561798467,0.029720762997212935,-0.013184570693754338,0.007563189561798467,0.043563985827044266
16.64,1033.35,0.011402511504798873,-0.009104973565552621,-0.013896269860188326,-0.009104973565552621,0.007140221054127149,0.02971517696802084,-0.013896269860188326,0.007140221054127149,0.043651874521147944
16.66,1003.52,0.010965824495697163,-0.009125050664753553,-0.013922260726006552,-0.009125050664753553,0.0076974575409862744,0.029518401669552885,-0.013922260726006552,0.0076974575409862744,0.044034164859938656
16.681,1098.23,0.011268870458658764,-0.008982334044841167,-0.013867722349256706,-0.008982334044841167,0.0077785283522238124,0.0295296199523416,-0.013867722349256706,0.0077785283522238124,0.04418807527488758
16.7,1011.3,0.01160293141882729,-0.009269564306678801,-0.013745275227992959,-0.009269564306678801,0.007415417810522129,0.029614460632102046,-0.013745275227992959,0.007415417810522129,0.04403113623730963
16.72,1065.47,0.011785912791907993,-0.00998026709767641,-0.013446614977572047,-0.00998026709767641,0.007462000160718407,0.029623930424242273,-0.013446614977572047,0.007462000160718407,0.043469701214897245
16.74,966.3,0.012317156250616357,-0.010910747666534215,-0.01375536990703674,-0.010910747666534215,0.007718553666170358,0.029601201743181926,-0.01375536990703674,0.007718553666170358,0.04273901150771109
16.76,1047.98,0.012284195141951226,-0.01100522194910214,-0.013741487933309315,-0.01100522194910214,0.007332090250887102,0.029576848439301306,-0.013741487933309315,0.007332090250887102,0.04212922001925955
16.781,1079.61,0.012061145107918225,-0.010949432551573213,-0.01416032041537818,-0.010949432551573213,0.0073849612971472745,0.029648577709639357,-0.01416032041537818,0.0073849612971472745,0.04212769362524159
16.8,975.05,0.011799320208431663,-0.010410618145739292,-0.01389121132502602,-0.010410618145739292,0.00804163277745662,0.029700727552840922,-0.01389121132502602,0.00804163277745662,0.04217220406069
16.82,1065.61,0.011507935523059842,-0.009740533308955746,-0.013607957050215003,-0.009740533308955746,0.008031649989725942,0.029624972773277802,-0.013607957050215003,0.008031649989725942,0.04252973103641845
16.84,1079.47,0.011938289827436055,-0.009067302053315962,-0.01331131296056709,-0.009067302053315962,0.00740749595920942,0.029662140133517534,-0.01331131296056709,0.00740749595920942,0.04319628319682839
16.86,1041.84,0.011517124354412989,-0.008879796860898348,-0.013506273228937271,-0.008879796860898348,0.0074821333857402195,0.029663033645875414,-0.013506273228937271,0.0074821333857402195,0.043558773563125264
16.88,981.86,0.011434433945860079,-0.009042602468169125,-0.01382923096269506,-0.009042602468169125,0.007229887764253817,0.029515660314824554,-0.01382923096269506,0.007229887764253817,0.043536188163212516
16.9,977.66,0.011559547059916131,-0.009537366345248821,-0.013596798462466975,-0.009537366345248821,0.007517728244208044,0.029575444296656705,-0.013596798462466975,0.007517728244208044,0.043132847348078325
16.92,1113.45,0.012217179259133903,-0.010161103955446782,-0.013460514885089925,-0.010161103955446782,0.007807582973915039,0.029559825807043083,-0.013460514885089925,0.007807582973915039,0.04269498748545953
16.94,1001.74,0.011893488445506861,-0.010577210265095727,-0.013819641351824785,-0.010577210265095727,0.007312373943955119,0.029509943554218987,-0.013819641351824785,0.007312373943955119,0.041964418140670624
16.96,1029.04,0.012392104483247124,-0.010659675946161462,-0.013759595859030416,-0.010659675946161462,0.007502175186233195,0.029571148181312346,-0.013759595859030416,0.007502175186233195,0.04184287824842727
16.98,972.08,0.011840699791541454,-0.010431193905768632,-0.01365477008190119,-0.010431193905768632,0.007850337842878474,0.029561646560114285,-0.01365477008190119,0.007850337842878474,0.04199426829185278
17.001,948.08,0.011563444979302062,-0.009641808643475636,-0.01393252961807967,-0.009641808643475636,0.00750618108567469,0.02958704347744523,-0.01393252961807967,0.00750618108567469,0.042353431977159725
17.02,957.76,0.011525827359075702,-0.008775113823654146,-0.013220851271422696,-0.008775113823654146,0.007886212267402382,0.02961824047933792,-0.013220851271422696,0.007886212267402382,0.04319978865850322
17.041,842.6,0.011648615303839982,-0.008522554547121142,-0.013211702203787201,-0.008522554547121142,0.007741652955284284,0.02956928751763388,-0.013211702203787201,0.007741652955284284,0.04353384183195858
17.06,1014.88,0.0119055238990593,-0.008653797287011544,-0.013021206006682995,-0.008653797287011544,0.007610256548486571,0.029450423097326928,-0.013021206006682995,0.007610256548486571,0.04384758158067231
17.08,1091.2,0.011919839085364092,-0.009214636676918242,-0.013446878704890253,-0.009214636676918242,0.00741792605556979,0.029386685339468865,-0.013446878704890253,0.00741792605556979,0.04345836571537252
17.1,1022.5,0.011762259645084594,-0.009497763886903265,-0.01385550316171269,-0.009497763886903265,0.007227580342461515,0.029339411785242353,-0.01385550316171269,0.007227580342461515,0.043160829014103654
17.12,950.72,0.011558657381098847,-0.009896342817966586,-0.014075934667910683,-0.009896342817966586,0.007628634665512557,0.029338484676980414,-0.014075934667910683,0.007628634665512557,0.04272678529869971
17.14,1046.1,0.01180506847057261,-0.010299354025920526,-0.013802536288309852,-0.010299354025920526,0.00757428057805587,0.029339155843092435,-0.013802536288309852,0.00757428057805587,0.04240069913106148
17.16,1017.75,0.012464903870228028,-0.010424203337133564,-0.013312986476763822,-0.010424203337133564,0.00797914433263136,0.029409914941659343,-0.013312986476763822,0.00797914433263136,0.042490800408081064
17.18,1100.68,0.012589281472387803,-0.010522285148843902,-0.013215820593236227,-0.010522285148843902,0.007664863893633633,0.02952030339223799,-0.013215820593236227,0.007664863893633633,0.04239380031600076
17.2,1045.11,0.012710656992862557,-0.010839638779521321,-0.013715402640570584,-0.010839638779521321,0.007393469572690492,0.02943763705543323,-0.013715402640570584,0.007393469572690492,0.042092726677982695
17.221,968.36,0.012174328779355648,-0.010735598228655774,-0.01399672257959006,-0.010735598228655774,0.00753014949262143,0.029404268115668986,-0.01399672257959006,0.00753014949262143,0.04202122733653861
17.24,1003.7,0.011511540325380043,-0.01007955589575471,-0.0140684968386795,-0.01007955589575471,0.008015084270446504,0.029358334184276913,-0.0140684968386795,0.008015084270446504,0.0421884990247398
17.261,1072.15,0.011801295507232634,-0.009200901526913885,-0.013716012798400623,-0.009200901526913885,0.007850646701951458,0.02946154057752537,-0.013716012798400623,0.007850646701951458,0.04316383895612259
17.28,983.28,0.011540317999294558,-0.00857033963764775,-0.013293121356308557,-0.00857033963764775,0.007670041386804272,0.029627887670203412,-0.013293121356308557,0.007670041386804272,0.04330972203877199
17.3,956.03,0.01176669315520762,-0.008870220535035056,-0.013475738014057104,-0.008870220535035056,0.007153499020866594,0.029640219636843268,-0.013475738014057104,0.007153499020866594,0.04328299000385985
17.32,996.9,0.011810772381839474,-0.009590080755530583,-0.013873819213026994,-0.009590080755530583,0.007126712855468398,0.0294950114588326,-0.013873819213026994,0.007126712855468398,0.04290714954946067
17.34,1022.41,0.012571550941386622,-0.010070485097664394,-0.01337975652404344,-0.010070485097664394,0.007499011489288332,0.029521439974980357,-0.01337975652404344,0.007499011489288332,0.042646943447262796
17.36,1086.11,0.011947301967352164,-0.010593035066697287,-0.013867449704984214,-0.010593035066697287,0.007649880071047388,0.02957589797266169,-0.013867449704984214,0.007649880071047388,0.041869094540294076
17.38,1011.91,0.011826686786735596,-0.010520711227661739,-0.01354645800583576,-0.010520711227661739,0.007844257837116508,0.029580093609785196,-0.01354645800583576,0.007844257837116508,0.041794880848262675
17.4,1085.06,0.011931769362699907,-0.010303868595605947,-0.013812818799750826,-0.010303868595605947,0.007544865277250956,0.02963505543878031,-0.013812818799750826,0.007544865277250956,0.04178054955263489
17.42,937.7,0.012004021221108996,-0.009902809842794125,-0.013262702930417536,-0.009902809842794125,0.007849352995469072,0.029706194824045795,-0.013262702930417536,0.007849352995469072,0.042489343112977945
17.44,1013.58,0.011493484622233652,-0.009558983165971147,-0.013607815921074184,-0.009558983165971147,0.007924492786451687,0.02979039930150784,-0.013607815921074184,0.007924492786451687,0.04286367201031418
17.46,1011.73,0.011474953626184003,-0.00886388105938074,-0.01345800996682689,-0.00886388105938074,0.007498544976169974,0.029783823915649155,-0.01345800996682689,0.007498544976169974,0.04328223327643223
17.481,1003.62,0.011365448890684249,-0.008907186583943183,-0.013712462417414528,-0.008907186583943183,0.007221148739573913,0.029749433751776078,-0.013712462417414528,0.007221148739573913,0.04346939866271201
17.501,814.9,0.011786121807668248,-0.009508799774846532,-0.013400667038887537,-0.009508799774846532,0.007560834963496799,0.0296819849542449,-0.013400667038887537,0.007560834963496799,0.04289760468141144
17.52,972.2,0.011719141319905368,-0.010118554922093348,-0.013571532912031614,-0.010118554922093348,0.007999572378731834,0.029758918612737828,-0.013571532912031614,0.007999572378731834,0.042319326307929395
17.54,1036.37,0.011611478080191695,-0.010443420299327988,-0.01403652672609601,-0.010443420299327988,0.007491814680198772,0.029715904595390308,-0.01403652672609601,0.007491814680198772,0.04181366492663632
17.56,946.82,0.011821394565762144,-0.01058410687873168,-0.013798457062637492,-0.01058410687873168,0.007614692708286519,0.029703735675168597,-0.013798457062637492,0.007614692708286519,0.0416592542042685
17.58,1130.91,0.01216984014391631,-0.010490531852340612,-0.013646338878674058,-0.010490531852340612,0.007835886471699194,0.029713367498510168,-0.013646338878674058,0.007835886471699194,0.04193119368341287
17.6,1115.39,0.012027449766757847,-0.010099991500872374,-0.013294614543326588,-0.010099991500872374,0.007782200918807991,0.02982561636425629,-0.013294614543326588,0.007782200918807991,0.04192608491507003
17.62,942.74,0.011753670041773745,-0.009689636335525331,-0.013732015478743254,-0.009689636335525331,0.007283853724188383,0.029755368140070182,-0.013732015478743254,0.007283853724188383,0.04215157233384472
17.64,1009.39,0.011391698947864626,-0.009360750258214368,-0.013770190817576022,-0.009360750258214368,0.007415830940816104,0.0296063063168297,-0.013770190817576022,0.007415830940816104,0.04230293726177502
17.66,1056.28,0.011657780535648143,-0.008990104299785417,-0.013504981651344838,-0.008990104299785417,0.007601992367045174,0.029619046976872898,-0.013504981651344838,0.007601992367045174,0.04293846819518352
17.68,971.94,0.011790493163350124,-0.009032774186680359,-0.013145366508465095,-0.009032774186680359,0.007789862904977074,0.02961412246213757,-0.013145366508465095,0.007789862904977074,0.04314883835660075
17.7,994.09,0.011835737269437985,-0.009521173910299052,-0.013488737843580179,-0.009521173910299052,0.007528104820116344,0.029537156155665434,-0.013488737843580179,0.007528104820116344,0.04285700866905842
17.721,950.16,0.011436515758934895,-0.010025766010407833,-0.014225955690013947,-0.010025766010407833,0.007495759977335759,0.029460869803857204,-0.014225955690013947,0.007495759977335759,0.0424384888656471
17.74,1000.84,0.011710091281587953,-0.010024048297488486,-0.013863796022360653,-0.010024048297488486,0.00777134690652348,0.029409480934116106,-0.013863796022360653,0.00777134690652348,0.04243388787241786
17.76,959.72,0.011895711391429309,-0.009979125283328227,-0.013396223383149053,-0.009979125283328227,0.007876023250334097,0.02950046134494233,-0.013396223383149053,0.007876023250334097,0.04257060355265197
17.78,1017.44,0.012039106540412181,-0.009974347100516812,-0.013423671067632093,-0.009974347100516812,0.00757857449538113,0.029559206596154963,-0.013423671067632093,0.00757857449538113,0.0425674348276086
17.8,1051.74,0.011825314356893823,-0.00986317693949168,-0.013447967333503286,-0.00986317693949168,0.0077301798399247446,0.02951996908240484,-0.013447967333503286,0.0077301798399247446,0.0427194577588818
17.82,1042.19,0.011520890803690342,-0.009297568295333458,-0.013466108726550186,-0.009297568295333458,0.007927218886722986,0.029531108963167574,-0.013466108726550186,0.007927218886722986,0.04323472069217538
17.84,964.67,0.011261181973817092,-0.008745289479223706,-0.013480000567756889,-0.008745289479223706,0.007414488498508565,0.02959230005277602,-0.013480000567756889,0.007414488498508565,0.0438970551344843
17.861,797.46,0.011367563890652743,-0.00904410758441998,-0.013801695064776354,-0.00904410758441998,0.007214200699644735,0.029661315834559554,-0.013801695064776354,0.007214200699644735,0.043756353494103915
17.88,1517.92,0.011743465118697838,-0.009348066799683141,-0.01322454820414709,-0.009348066799683141,0.007598879325659169,0.029619036135836163,-0.01322454820414709,0.007598879325659169,0.04380870353903851
17.9,1001.88,0.012034774727009978,-0.009608187867972018,-0.013443752906733053,-0.009608187867972018,0.007176353505457644,0.029647270662343184,-0.013443752906733053,0.007176353505457644,0.04359887168971917
17.92,955.67,0.01206468099087532,-0.010211637722034261,-0.013562611029641403,-0.010211637722034261,0.007470813939351562,0.02956533154956631,-0.013562611029641403,0.007470813939351562,0.04296795734910522
17.94,1075.18,0.011914623788240153,-0.010633292358255164,-0.013976243837074076,-0.010633292358255164,0.007679473987377783,0.029533324927868643,-0.013976243837074076,0.007679473987377783,0.04261703300461688
17.96,1050.72,0.011855998714396687,-0.01083620730787005,-0.014185508426924454,-0.01083620730787005,0.0074428743733787606,0.029599255661113766,-0.014185508426924454,0.0074428743733787606,0.042336362076651826
17.981,1042.8,0.01183926854730366,-0.010686647893867751,-0.013892147877530459,-0.010686647893867751,0.007433070678860787,0.029654192726247253,-0.013892147877530459,0.007433070678860787,0.04243143213148807
18.0,1088.12,0.012229009036773153,-0.01031190169737628,-0.013397261004668426,-0.01031190169737628,0.007690252519444218,0.029758766509839107,-0.013397261004668426,0.007690252519444218,0.04249614854597281
18.021,1067.59,0.011984956456890128,-0.009745772569266453,-0.013599237787611962,-0.009745772569266453,0.007460015488083727,0.02969436819817206,-0.013599237787611962,0.007460015488083727,0.0429349255452368
18.04,1073.45,0.011472199763508772,-0.00943645534578863,-0.01400006009263377,-0.00943645534578863,0.0075454124745526485,0.029630597154381766,-0.01400006009263377,0.0075454124745526485,0.04338145732902932
18.06,1069.43,0.01114992998221398,-0.009187923469785475,-0.014199404771417345,-0.009187923469785475,0.007274202876641933,0.029695590390035997,-0.014199404771417345,0.007274202876641933,0.043324776654277974
18.08,975.14,0.011133021282812017,-0.009028634316145423,-0.013697497194368857,-0.009028634316145423,0.007497166746594619,0.029666643670165138,-0.013697497194368857,0.007497166746594619,0.043840578589395045
18.1,1035.18,0.011345163138019032,-0.008817264420404314,-0.013493594718843926,-0.008817264420404314,0.007900427726120096,0.02973864515312674,-0.013493594718843926,0.007900427726120096,0.04420248871637005
18.12,1057.59,0.011656674975110803,-0.008977352826794016,-0.01328654363985704,-0.008977352826794016,0.007679710418687868,0.029764025707871955,-0.01328654363985704,0.007679710418687868,0.04420471264810245
18.141,825.82,0.012167274837914022,-0.009899188387407443,-0.013573808224863981,-0.009899188387407443,0.006968764317801579,0.029704214690355446,-0.013573808224863981,0.006968764317801579,0.0435052222644246
18.16,954.03,0.012187974920789824,-0.01071605373244977,-0.013655849336474013,-0.01071605373244977,0.007467866311419158,0.029547051978817462,-0.013655849336474013,0.007467866311419158,0.04273754632098618
18.18,989.15,0.012019218660145548,-0.01099214332231746,-0.014239517518852107,-0.01099214332231746,0.007432675849669224,0.029488879717688654,-0.014239517518852107,0.007432675849669224,0.042464411751620676
18.201,1079.77,0.011935437899655454,-0.010867058995775003,-0.014122891569638085,-0.010867058995775003,0.007756502048308356,0.02947119854720559,-0.014122891569638085,0.007756502048308356,0.04250138394580128
18.221,1067.53,0.01207698820544989,-0.010659118867188178,-0.013500835124973687,-0.010659118867188178,0.008083846400625205,0.029538585785056748,-0.013500835124973687,0.008083846400625205,0.042567474328661585
18.24,1043.26,0.012450310686241473,-0.01036163155666725,-0.013378828611648963,-0.01036163155666725,0.007699118075401135,0.029706715879867618,-0.013378828611648963,0.007699118075401135,0.04251486788019493
18.26,1003.64,0.012000520741279885,-0.009698847549193479,-0.013359311193992696,-0.009698847549193479,0.0075841187336918026,0.029736442381685713,-0.013359311193992696,0.0075841187336918026,0.04288435758269655
18.281,1018.88,0.011633334534985273,-0.008676152396037917,-0.013545509130367783,-0.008676152396037917,0.007247988203363587,0.02963878644335005,-0.013545509130367783,0.007247988203363587,0.04354030789504941
18.3,1052.85,0.01109758812338324,-0.008320470260795299,-0.01382621676168272,-0.008320470260795299,0.007447794655770945,0.029626948248412166,-0.01382621676168272,0.007447794655770945,0.04385099993226331
18.32,965.79,0.010881381858440342,-0.008323710748486923,-0.013400265935774591,-0.008323710748486923,0.00827165729501278,0.029702269312695817,-0.013400265935774591,0.00827165729501278,0.04409844953949634
18.34,984.71,0.011330096647844456,-0.00806574374283342,-0.012874066381174387,-0.00806574374283342,0.007847060520421056,0.029694991815864658,-0.012874066381174387,0.007847060520421056,0.04473902326485407
18.36,998.78,0.011673503336025792,-0.008520194940786374,-0.013138444397359006,-0.008520194940786374,0.0072004454449277056,0.02969167770919179,-0.013138444397359006,0.0072004454449277056,0.044540311860097444
18.38,1101.33,0.012210581302234846,-0.009507827549503745,-0.013388616067467218,-0.009507827549503745,0.007137409520532323,0.02950754595636229,-0.013388616067467218,0.007137409520532323,0.044055088923334824
18.4,1107.58,0.01198505898215485,-0.010269729733227928,-0.013739990707170247,-0.010269729733227928,0.007391915773215185,0.029321500361631392,-0.013739990707170247,0.007391915773215185,0.043512206330495434
18.42,1019.13,0.011850431841981646,-0.010673105584949605,-0.014191542941258461,-0.010673105584949605,0.0074710253597771725,0.029317109036685052,-0.014191542941258461,0.0074710253597771725,0.043036804889196985
18.44,1098.88,0.011885682288231614,-0.011031694969898975,-0.013942211048480146,-0.011031694969898975,0.008084220544999354,0.029222394785569428,-0.013942211048480146,0.008084220544999354,0.042919402441573835
18.46,1040.16,0.012251710320110742,-0.011254936123072046,-0.013683630795144897,-0.011254936123072046,0.00799026978206907,0.029353573293765978,-0.013683630795144897,0.00799026978206907,0.04252267525447562
18.48,994.81,0.012563780476798403,-0.011162727921304127,-0.013632866738994665,-0.011162727921304127,0.007540167853099522,0.029531194270588923,-0.013632866738994665,0.007540167853099522,0.0424138283842521
18.5,1044.62,0.012443013406433945,-0.010399140911351634,-0.013291630336247806,-0.010399140911351634,0.007674563216569563,0.02953039666784041,-0.013291630336247806,0.007674563216569563,0.04292317197245164
18.52,1044.83,0.01192478438337119,-0.009681496815515556,-0.01355587584310669,-0.009681496815515556,0.007499390304206877,0.029530902860128494,-0.01355587584310669,0.007499390304206877,0.043224046066535834
18.54,971.41,0.011592262499843908,-0.009412760304063683,-0.013914245596624575,-0.009412760304063683,0.00785700540437917,0.02957659890795683,-0.013914245596624575,0.00785700540437917,0.043457675606314826
18.56,1011.2,0.011222254441462631,-0.009049345852150337,-0.013761222497505887,-0.009049345852150337,0.007774788658607257,0.029446165057806395,-0.013761222497505887,0.007774788658607257,0.04356029483024337
18.58,1030.07,0.01129073121107771,-0.008506263023175809,-0.013214294460587528,-0.008506263023175809,0.007954218319859763,0.029584667584157787,-0.013214294460587528,0.007954218319859763,0.044004439567432635
18.601,745.15,0.011583737842925323,-0.008363820814540901,-0.013065609079065954,-0.008363820814540901,0.007688312657537555,0.029722124600539912,-0.013065609079065954,0.007688312657537555,0.04454159439512848
18.62,1686.45,0.011762403499015583,-0.008756223606342761,-0.013209870705690463,-0.008756223606342761,0.007276655302995039,0.02972570687290843,-0.013209870705690463,0.007276655302995039,0.04462238092868538
18.641,1999.47,0.011827921661264895,-0.009370779264277984,-0.013634523798292886,-0.009370779264277984,0.006884504051036355,0.02955143504669655,-0.013634523798292886,0.006884504051036355,0.044303139569548615
18.66,1124.92,0.011721841572535752,-0.009947944123092856,-0.01394703808698372,-0.009947944123092856,0.0074829842102603905,0.029246463611810603,-0.01394703808698372,0.0074829842102603905,0.04382240985291479
18.68,1091.08,0.012076476964355098,-0.010471586427041601,-0.013649522908827372,-0.010471586427041601,0.008036387690182334,0.02925738313357673,-0.013649522908827372,0.008036387690182334,0.04329355632042888
