t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
16.88,1015.19,0.006101915907835931,-0.007879025418812025,-0.006321566251100474,-0.007879025418812025,0.004289757500256286,0.014049052937095352,-0.006321566251100474,0.004289757500256286,0.022503574573689778
16.901,1082.35,0.005393593196316271,-0.008186029538501671,-0.007804823331024835,-0.008186029538501671,0.003122570541313152,0.014118204589536942,-0.007804823331024835,0.003122570541313152,0.021596989773704403
16.921,953.26,0.00479210805311947,-0.008096703248339776,-0.008678941777565896,-0.008096703248339776,0.0022313072622233143,0.014267952928078032,-0.008678941777565896,0.0022313072622233143,0.02120078483663825
16.941,1015.66,0.004785198290261139,-0.007834016437231472,-0.008748337968524922,-0.007834016437231472,0.0018804040805169286,0.014315660751009318,-0.008748337968524922,0.0018804040805169286,0.02131678707405701
16.96,1630.39,0.004514211072029539,-0.00769200459364261,-0.008816115173578165,-0.00769200459364261,0.0019455529496665847,0.014434265643974431,-0.008816115173578165,0.0019455529496665847,0.021473622151426747
16.981,1185.06,0.004909630728889169,-0.007559253588196757,-0.008299903924258167,-0.007559253588196757,0.0025007369986433936,0.014513893356294272,-0.008299903924258167,0.0025007369986433936,0.021543582793396576
17.001,993.21,0.005041089266684562,-0.007425464460008913,-0.0074777515418684715,-0.007425464460008913,0.0031904228020600556,0.01466620899313198,-0.0074777515418684715,0.0031904228020600556,0.021649096373079376
17.021,901.07,0.005626657775689381,-0.006802796791866239,-0.005760001552788552,-0.006802796791866239,0.0047266226880249285,0.014842559004895506,-0.005760001552788552,0.0047266226880249285,0.022085912065331514
17.041,973.9,0.006118331000974475,-0.005923422639108833,-0.004935838081680632,-0.005923422639108833,0.0050838951116722875,0.014918574355200054,-0.004935838081680632,0.0050838951116722875,0.022243144022538564
17.06,1006.41,0.006388389318592758,-0.00517426076580052,-0.00401215918057396,-0.00517426076580052,0.00558456413006958,0.015078705360037192,-0.00401215918057396,0.00558456413006958,0.02234714960512918
17.08,1375.74,0.006612944266587206,-0.004555420904105101,-0.004076524257191849,-0.004555420904105101,0.005145607698547661,0.015225873072165719,-0.004076524257191849,0.005145607698547661,0.022314866875501115
17.101,907.52,0.006027119862580754,-0.003984229145122309,-0.00474112857829434,-0.003984229145122309,0.004117384667406743,0.015365203112919223,-0.00474112857829434,0.004117384667406743,0.021690529995404762
17.12,984.45,0.0055346352440230895,-0.004057737125673921,-0.00589538390450306,-0.004057737125673921,0.003251014702408739,0.01553049259132111,-0.00589538390450306,0.003251014702408739,0.02111503979381355
17.141,1052.16,0.0050884126797887674,-0.004411080462341843,-0.006858287497824023,-0.004411080462341843,0.0021635596035349813,0.015464132274125353,-0.006858287497824023,0.0021635596035349813,0.020485393336021385
17.16,976.98,0.004688720050643802,-0.004888267261662027,-0.008026029721980077,-0.004888267261662027,0.0014716706907198507,0.015216166890623661,-0.008026029721980077,0.0014716706907198507,0.019776281771950732
17.181,848.38,0.004292510938650018,-0.005182961629487615,-0.008592968536838885,-0.005182961629487615,0.0015016372647571608,0.015126866417836782,-0.008592968536838885,0.0015016372647571608,0.019083019743600906
17.201,1656.46,0.004401994783503671,-0.005379080646544354,-0.00824550964979398,-0.005379080646544354,0.00222049027045923,0.01503905063071631,-0.00824550964979398,0.00222049027045923,0.019268970435385745
17.221,1109.93,0.00473404287529311,-0.005581944312134213,-0.007008749048100782,-0.005581944312134213,0.0038351383461758815,0.014973063312910595,-0.007008749048100782,0.0038351383461758815,0.019282583020210867
17.241,960.21,0.005695249960347759,-0.0055322041488307105,-0.005569878907517811,-0.0055322041488307105,0.00521834135963406,0.01487570068388755,-0.005569878907517811,0.00521834135963406,0.019579089250096635
17.26,1062.1,0.006432631215263829,-0.0052215008035357835,-0.004328721385440826,-0.0052215008035357835,0.006014585309550569,0.014823344503349434,-0.004328721385440826,0.006014585309550569,0.019621507105361858
17.281,909.44,0.006503549908412509,-0.0049927813883448025,-0.004171435812621471,-0.0049927813883448025,0.005747890077318463,0.014701626679784141,-0.004171435812621471,0.005747890077318463,0.019684465231273218
17.3,971.09,0.006662674736048757,-0.004858149140370305,-0.004117607019988423,-0.004858149140370305,0.005518952228801499,0.014623605328426992,-0.004117607019988423,0.005518952228801499,0.019395418328805925
17.321,1846.77,0.006421574749007508,-0.004672795059103119,-0.004855892249097771,-0.004672795059103119,0.004356245939634906,0.014473386782914766,-0.004855892249097771,0.004356245939634906,0.018923487000247634
17.341,1113.48,0.006052014511245041,-0.0049119650158472306,-0.006080231327986851,-0.0049119650158472306,0.003253757830996573,0.014382823199990513,-0.006080231327986851,0.003253757830996573,0.018806941928042973
17.361,1091.38,0.005188814667433039,-0.005512277476145466,-0.007713814687109188,-0.005512277476145466,0.0021467615405459384,0.014190527169845257,-0.007713814687109188,0.0021467615405459384,0.01780473521254592
17.382,826.08,0.005226005531471234,-0.0055884873929940015,-0.008342411850813303,-0.0055884873929940015,0.0011324805060142218,0.013955972667019756,-0.008342411850813303,0.0011324805060142218,0.017859985165852243
17.401,1054.56,0.004773463160820501,-0.005911497160441481,-0.009067451922864844,-0.005911497160441481,0.0009740024481090792,0.013668426714832371,-0.009067451922864844,0.0009740024481090792,0.017585728408095396
17.421,1228.95,0.004815133152695772,-0.005933324397500939,-0.008992216328027158,-0.005933324397500939,0.0010848432809908992,0.013461801828734687,-0.008992216328027158,0.0010848432809908992,0.017719159092387193
17.441,964.29,0.005171579331596288,-0.006173510502016866,-0.00821983178579222,-0.006173510502016866,0.002182066491968726,0.013156869389738812,-0.00821983178579222,0.002182066491968726,0.01777430749324122
17.46,1044.05,0.005529617723300184,-0.006318791776733557,-0.007035975455371712,-0.006318791776733557,0.003467019589773468,0.012902015488761576,-0.007035975455371712,0.003467019589773468,0.01868828055617903
17.48,1078.79,0.006156888078860945,-0.0061573435797768195,-0.005952840172287033,-0.0061573435797768195,0.0044796300178950865,0.012786907628542732,-0.005952840172287033,0.0044796300178950865,0.019384040847050452
17.501,847.08,0.006606102228785993,-0.005591000305253502,-0.004866013063315577,-0.005591000305253502,0.005448199381735019,0.012626768223417573,-0.004866013063315577,0.005448199381735019,0.020169010995419873
17.52,980.27,0.0067883161609523235,-0.004936899196158251,-0.003876684794410057,-0.004936899196158251,0.0061937611889093525,0.012645805062146298,-0.003876684794410057,0.0061937611889093525,0.020720826047766774
17.54,1086.52,0.00679297283315039,-0.004505144842663733,-0.0034852294652396587,-0.004505144842663733,0.006360540563115524,0.012493414977797102,-0.0034852294652396587,0.006360540563115524,0.02113948983395312
17.562,489.35,0.0065752083526007254,-0.004115749623404441,-0.004390194050226004,-0.004115749623404441,0.005143534101139213,0.012313372196783634,-0.004390194050226004,0.005143534101139213,0.021519844740305223
17.581,1092.45,0.0060481593641878995,-0.0038126594194444197,-0.00539492978628342,-0.0038126594194444197,0.0042850933350111475,0.012217451332604545,-0.00539492978628342,0.0042850933350111475,0.02127720312833937
17.601,1006.3,0.0052103810689700936,-0.003688729038463845,-0.00699802195200272,-0.003688729038463845,0.002714475415247275,0.012124613679499241,-0.00699802195200272,0.002714475415247275,0.0209590227151369
17.621,1003.67,0.004864304473406467,-0.0037435501541371874,-0.0074997875389191115,-0.0037435501541371874,0.0019523142045576591,0.011982772539683495,-0.0074997875389191115,0.0019523142045576591,0.02113898730696084
17.641,959.25,0.004165123788912428,-0.00415474246563885,-0.00849989448817201,-0.00415474246563885,0.0010125631381252553,0.01188500445238061,-0.00849989448817201,0.0010125631381252553,0.020829855967322116
17.661,1023.19,0.004000412854972879,-0.00442599078941508,-0.008898701353102556,-0.00442599078941508,0.0010134551844780404,0.01183390653322447,-0.008898701353102556,0.0010134551844780404,0.021130275822210772
17.68,1284.41,0.0040563891307101585,-0.0043429801785133115,-0.00869647954452546,-0.0043429801785133115,0.0010597352724839304,0.01178090306544366,-0.00869647954452546,0.0010597352724839304,0.021923821680770235
17.701,1427.87,0.004206663508382835,-0.0043931316387829655,-0.00739020189301387,-0.0043931316387829655,0.0026280325756924405,0.011717212515836684,-0.00739020189301387,0.0026280325756924405,0.022385354097043415
17.72,1009.9,0.004713934938019193,-0.004576555660100734,-0.006383073469356848,-0.004576555660100734,0.0037052826287791163,0.011617934383151507,-0.006383073469356848,0.0037052826287791163,0.023010893361364904
17.741,1217.22,0.005445821077336266,-0.004536782117832705,-0.0047719099628746875,-0.004536782117832705,0.005230872533553477,0.011518372566146295,-0.0047719099628746875,0.005230872533553477,0.023759914669595563
17.76,1050.12,0.005960849901447851,-0.004540478961423289,-0.003858558629899811,-0.004540478961423289,0.006222171844191493,0.011647147037592731,-0.003858558629899811,0.006222171844191493,0.024000617162893655
17.78,1056.58,0.006566357158837466,-0.004410488069188201,-0.0030427719213061977,-0.004410488069188201,0.006634621422906939,0.011643733723865957,-0.0030427719213061977,0.006634621422906939,0.02433052917018075
17.801,947.81,0.006460007040614446,-0.004457490608821502,-0.0031258184371272257,-0.004457490608821502,0.006065299642926902,0.01164241560024215,-0.0031258184371272257,0.006065299642926902,0.024343180810551104
17.821,941.76,0.005865974365956372,-0.004770841633415568,-0.004009517022054432,-0.004770841633415568,0.005630666281423835,0.011641915949335946,-0.004009517022054432,0.005630666281423835,0.024092059453942067
17.841,1085.48,0.00532025377805434,-0.004725520792819404,-0.005192484439421996,-0.004725520792819404,0.003949045750153868,0.011686609118493507,-0.005192484439421996,0.003949045750153868,0.023761762986245258
17.861,929.17,0.004553340400766714,-0.004947704304636202,-0.00657506323053525,-0.004947704304636202,0.002580244907856244,0.01173134583453117,-0.00657506323053525,0.002580244907856244,0.023405179470191384
17.881,1037.19,0.003928130321217971,-0.005527028098680997,-0.008253954093103033,-0.005527028098680997,0.0010786659077228755,0.01173134583453117,-0.008253954093103033,0.0010786659077228755,0.022818898716341143
17.901,847.69,0.0036180687028233294,-0.006194845238930546,-0.009127646076873663,-0.006194845238930546,0.00042754087890939374,0.011821176460131255,-0.009127646076873663,0.00042754087890939374,0.022370876903875094
17.921,1005.84,0.0037533416628572347,-0.006637179426629447,-0.009096499476547226,-0.006637179426629447,0.000402923948700451,0.01182236245634205,-0.009096499476547226,0.000402923948700451,0.0222028340066257
17.941,1057.73,0.003880878223343487,-0.00694649353947463,-0.008867112494331142,-0.00694649353947463,0.00082113088665281,0.011779961872189881,-0.008867112494331142,0.00082113088665281,0.0224875299757155
17.961,961.74,0.0042023200976584185,-0.007749089764223949,-0.007821915607219676,-0.007749089764223949,0.002630647100852812,0.011876784721436051,-0.007821915607219676,0.002630647100852812,0.022235786780267882
17.98,899.76,0.004868779622877906,-0.007785491185509641,-0.006279649587419112,-0.007785491185509641,0.003905305471897158,0.011886865290526627,-0.006279649587419112,0.003905305471897158,0.022682945728699645
18.001,1065.37,0.0057132658222887045,-0.0074166365770281795,-0.004534172892891597,-0.0074166365770281795,0.005319616393899551,0.011990990250431821,-0.004534172892891597,0.005319616393899551,0.023288220797146226
18.02,968.6,0.0063767161136434325,-0.007275962708446104,-0.004102990725713518,-0.007275962708446104,0.005656545162298965,0.012129403049299547,-0.004102990725713518,0.005656545162298965,0.023989563814752295
18.041,965.45,0.006823687813521495,-0.0071278166996147085,-0.0037662321910580943,-0.0071278166996147085,0.00541647139810042,0.01227022247650189,-0.0037662321910580943,0.00541647139810042,0.024421779268072534
18.061,948.0,0.007060868548560251,-0.007206618349264726,-0.0033178940771438903,-0.007206618349264726,0.00594104577291521,0.012461921419434585,-0.0033178940771438903,0.00594104577291521,0.024366641412938338
18.081,1191.63,0.00734759193112744,-0.007189978151238785,-0.003066742105562792,-0.007189978151238785,0.005889612593632965,0.012606725386540507,-0.003066742105562792,0.005889612593632965,0.024227797187351872
18.101,839.4,0.006796831142907411,-0.0070366523026063055,-0.004319380425644059,-0.0070366523026063055,0.004195688155993249,0.012700975951850602,-0.004319380425644059,0.004195688155993249,0.023540121792732006
18.121,1106.27,0.006296974717800552,-0.007246895424752875,-0.006177266381431679,-0.007246895424752875,0.002635512243740923,0.012921863354041774,-0.006177266381431679,0.002635512243740923,0.022767453270879704
18.141,851.77,0.005888473342286815,-0.0072751988687745905,-0.007526217184548933,-0.0072751988687745905,0.0012549633554819195,0.013013443519423351,-0.007526217184548933,0.0012549633554819195,0.02208881720704923
18.161,1042.22,0.0050765042047618,-0.007398860097321713,-0.008470632358946961,-0.007398860097321713,0.0008181185638251876,0.013205339579540842,-0.008470632358946961,0.0008181185638251876,0.02140975128291185
18.181,943.74,0.004762591261259441,-0.007572313304827993,-0.009515582426219638,-0.007572313304827993,0.0004668539883248002,0.013343051988564447,-0.009515582426219638,0.0004668539883248002,0.020788322897540932
18.2,1007.17,0.004842595659657611,-0.007695376676511767,-0.009150529471054547,-0.007695376676511767,0.0012766978877043478,0.013496731901569081,-0.009150529471054547,0.0012766978877043478,0.020582977910260956
18.221,1126.57,0.00518825163215153,-0.007590253380944212,-0.008380375583995292,-0.007590253380944212,0.0021355965804650268,0.01369851289820545,-0.008380375583995292,0.0021355965804650268,0.020580913992390804
18.241,989.41,0.00597438493206548,-0.007530940098928407,-0.007204827489963428,-0.007530940098928407,0.0036608406689775386,0.013856094171416533,-0.007204827489963428,0.0036608406689775386,0.02094843129494936
18.26,1180.99,0.006538856390927883,-0.0070238651754309656,-0.006132133975490284,-0.0070238651754309656,0.004929773968162188,0.01392702482448227,-0.006132133975490284,0.004929773968162188,0.02125996188841605
18.28,1084.17,0.007192503275427864,-0.00615284191368437,-0.004650894019494256,-0.00615284191368437,0.00639055159067059,0.014232705341282736,-0.004650894019494256,0.00639055159067059,0.021658659313773695
18.301,870.23,0.00744936852321576,-0.005135470205360537,-0.0038796024397727003,-0.005135470205360537,0.006560897560001333,0.0144434286161641,-0.0038796024397727003,0.006560897560001333,0.021846084319567347
18.321,1048.03,0.0074846415985803105,-0.004766445151153431,-0.004115733454589154,-0.004766445151153431,0.006720195714299493,0.01454698263397125,-0.004115733454589154,0.006720195714299493,0.021923683777865795
18.34,1021.66,0.007220585144414038,-0.0037874554184208487,-0.004650218943033302,-0.0037874554184208487,0.005475794763587949,0.014739340157758463,-0.004650218943033302,0.005475794763587949,0.021651708632575387
18.36,1077.88,0.007007567130469905,-0.0033233533656318315,-0.005486354861263809,-0.0033233533656318315,0.004938139804981034,0.015014959376408843,-0.005486354861263809,0.004938139804981034,0.021311286800764623
18.381,910.79,0.00600118443577724,-0.0029882202072027964,-0.007427599454394862,-0.0029882202072027964,0.0029752817273460685,0.015197010801874855,-0.007427599454394862,0.0029752817273460685,0.020522291594990635
18.401,1061.69,0.005298024097323051,-0.003005048625029705,-0.008867732201709888,-0.003005048625029705,0.0013980295041062796,0.01529072386406849,-0.008867732201709888,0.0013980295041062796,0.020112398249708
18.42,989.3,0.004782564009173651,-0.003392458573721391,-0.009895726404479444,-0.003392458573721391,0.000931540646198048,0.01543680161658334,-0.009895726404479444,0.000931540646198048,0.019639405629071103
18.44,1031.74,0.0045311379243830885,-0.0033733595842468933,-0.010011013211933317,-0.0033733595842468933,0.001010023950370087,0.015553146647199645,-0.010011013211933317,0.001010023950370087,0.01937982650615969
18.461,1039.7,0.00485394670357886,-0.0033064589647417986,-0.00992823139089749,-0.0033064589647417986,0.0014408245810999531,0.015800015417725355,-0.00992823139089749,0.0014408245810999531,0.01947292541722805
18.481,1165.41,0.004857053375785458,-0.00333378002394058,-0.009547633218504714,-0.00333378002394058,0.0019123209754750015,0.015965606076729477,-0.009547633218504714,0.0019123209754750015,0.0196350883043092
18.5,919.16,0.005308321964286655,-0.0032658587196294775,-0.008349602933578115,-0.0032658587196294775,0.003317926308546326,0.016145515157988122,-0.008349602933578115,0.003317926308546326,0.01993665806614408
18.52,1559.85,0.005961098565553602,-0.0032853549701777895,-0.006961848503865831,-0.0032853549701777895,0.004715247643745979,0.016327908005921543,-0.006961848503865831,0.004715247643745979,0.020746109296103227
18.541,1081.63,0.006812552588291165,-0.0031942665070722187,-0.004842224769534997,-0.0031942665070722187,0.006394955610440345,0.016534829947563168,-0.004842224769534997,0.006394955610440345,0.021313239901217834
18.561,1296.46,0.007392526615459527,-0.0030610074780711427,-0.003949817647574516,-0.0030610074780711427,0.006686883227356777,0.01670799250177657,-0.003949817647574516,0.006686883227356777,0.02184585632380733
18.581,854.32,0.007961224526700672,-0.003005855431050364,-0.0032367273524873674,-0.003005855431050364,0.00691291879714484,0.016970296124446227,-0.0032367273524873674,0.00691291879714484,0.021872985131643444
18.6,1000.8,0.00777581733472088,-0.0030046901076369315,-0.0032297778986527526,-0.0030046901076369315,0.006781634443771889,0.017241937293343,-0.0032297778986527526,0.006781634443771889,0.02152675579165271
18.621,997.08,0.007493348607722883,-0.002848777417418291,-0.003529641868161182,-0.002848777417418291,0.00572061025693138,0.01741080042651988,-0.003529641868161182,0.00572061025693138,0.021319026117260095
18.641,1337.59,0.00712656390295896,-0.0030368903065643993,-0.00475549708309897,-0.0030368903065643993,0.004329862425252795,0.017546570269254103,-0.00475549708309897,0.004329862425252795,0.021035699360457235
18.661,950.86,0.00660223797672721,-0.0033324706168312845,-0.006165453637122731,-0.0033324706168312845,0.002504984190787596,0.017730337177747524,-0.006165453637122731,0.002504984190787596,0.02041634466584057
18.681,1033.01,0.005461489442636136,-0.004149615581211408,-0.008172938606205271,-0.004149615581211408,0.0007090660672504079,0.017738821750237888,-0.008172938606205271,0.0007090660672504079,0.01946295488050704
18.701,996.5,0.004979723890496945,-0.005014645873008039,-0.009154290289465461,-0.005014645873008039,8.035540625028759e-05,0.017540987527934426,-0.009154290289465461,8.035540625028759e-05,0.0189953127567571
18.721,1162.57,0.004277704184123543,-0.0057043820828578395,-0.010243638908840946,-0.0057043820828578395,-0.0004599373465352663,0.017479429749318154,-0.010243638908840946,-0.0004599373465352663,0.018465683637674188
18.74,1082.56,0.004334152344487308,-0.006432448836898974,-0.010105919238375005,-0.006432448836898974,6.842621100311419e-05,0.01753299942158182,-0.010105919238375005,6.842621100311419e-05,0.018206421508668635
18.76,1015.06,0.0041408954758459515,-0.007121294854728344,-0.009682082323196894,-0.007121294854728344,0.0008468320023027331,0.01746176232843455,-0.009682082323196894,0.0008468320023027331,0.018306881967033846
18.781,937.96,0.0044103288153918285,-0.007897139698419098,-0.009039488609865476,-0.007897139698419098,0.0018116892966477671,0.01748022134476379,-0.009039488609865476,0.0018116892966477671,0.018329784427794395
18.801,967.89,0.005097965208378241,-0.008400276445866273,-0.0074896719061157135,-0.008400276445866273,0.003707961265202009,0.017384991519673765,-0.0074896719061157135,0.003707961265202009,0.018940858206663982
18.82,1015.83,0.0056651647142760275,-0.008407307869717218,-0.005925161254284994,-0.008407307869717218,0.005554895479644717,0.017391005768960133,-0.005925161254284994,0.005554895479644717,0.01933472425450971
18.84,1136.16,0.006613898881853153,-0.007983584730774207,-0.00418115061106894,-0.007983584730774207,0.006870208442350201,0.017341172546201156,-0.00418115061106894,0.006870208442350201,0.020198484781860957
18.861,1055.67,0.007132977369080695,-0.007497651932728888,-0.0027160649334119213,-0.007497651932728888,0.007666839957708227,0.01721866315282483,-0.0027160649334119213,0.007666839957708227,0.020696733748248916
18.88,1086.73,0.007172146723999351,-0.0073538214753489095,-0.002482051096992066,-0.0073538214753489095,0.007783132561601569,0.017189417237952975,-0.002482051096992066,0.007783132561601569,0.020872127573299246
18.9,1026.24,0.007092102745632545,-0.007098383817288778,-0.0028448191726146987,-0.007098383817288778,0.007071954340921671,0.017137708873038227,-0.0028448191726146987,0.007071954340921671,0.020823626037583993
18.92,1015.97,0.0071510733441519925,-0.0068033806289165,-0.0032053674792527076,-0.0068033806289165,0.006363476091054476,0.016950146751678385,-0.0032053674792527076,0.006363476091054476,0.020796048426172324
18.941,1025.24,0.006285421908450939,-0.006593389246109305,-0.004481165528338771,-0.006593389246109305,0.004692488133089423,0.016849941020131043,-0.004481165528338771,0.004692488133089423,0.020266780392862126
18.961,1088.96,0.005731157559704769,-0.0065307295609846605,-0.005967834886462686,-0.0065307295609846605,0.003047141305327017,0.016763093620128844,-0.005967834886462686,0.003047141305327017,0.019926539037714623
18.981,1056.5,0.004561787086003299,-0.006429886731666334,-0.00804524861739031,-0.006429886731666334,0.0011597850702820267,0.016551915695078634,-0.00804524861739031,0.0011597850702820267,0.01929881564021063
19.0,962.63,0.0038753452742148475,-0.006204588769239572,-0.009309253020409525,-0.006204588769239572,8.234186490696516e-05,0.016129886105850533,-0.009309253020409525,8.234186490696516e-05,0.018990369286901804
19.021,848.88,0.0033791245535277348,-0.005892040964446066,-0.009979361542420406,-0.005892040964446066,-0.0003521846445604382,0.015770079448826246,-0.009979361542420406,-0.0003521846445604382,0.019201455642302197
19.04,976.56,0.0035191654020274576,-0.0056655023683575,-0.010135478178074031,-0.0056655023683575,-0.00028726665885114855,0.01554740374467456,-0.010135478178074031,-0.00028726665885114855,0.019435326507520383
19.06,1023.53,0.0033345496307259914,-0.005588576274985768,-0.009669784424789718,-0.005588576274985768,0.0006570011924496022,0.015277337565942517,-0.009669784424789718,0.0006570011924496022,0.01976892037320014
19.08,1101.15,0.0038536295404605347,-0.005174200748948032,-0.00869600339916099,-0.005174200748948032,0.0015329677736954928,0.014959606921070678,-0.00869600339916099,0.0015329677736954928,0.020416936760262253
19.101,1358.45,0.0041847170629374375,-0.0048092330583758836,-0.006892680867929268,-0.0048092330583758836,0.0036476943076588775,0.014576076613035838,-0.006892680867929268,0.0036476943076588775,0.021153686324710323
19.12,1270.26,0.005099632327388193,-0.004292711500190283,-0.005514206602101446,-0.004292711500190283,0.004872346574265052,0.014350494754315823,-0.005514206602101446,0.004872346574265052,0.022029130568757545
19.141,772.01,0.0061527811899511065,-0.0038973453913160316,-0.003604573332669947,-0.0038973453913160316,0.006545043323388455,0.014069600596138487,-0.003604573332669947,0.006545043323388455,0.022936303236245296
19.16,1006.98,0.006575502166671132,-0.003687679192434845,-0.002796228818479296,-0.003687679192434845,0.007344596563919392,0.01381290870252383,-0.002796228818479296,0.007344596563919392,0.023201378699101594
19.181,805.7,0.0068958143586064224,-0.003223547488077072,-0.0017925151543942697,-0.003223547488077072,0.007838002015057466,0.013573870575724012,-0.0017925151543942697,0.007838002015057466,0.02362465765931778
19.2,1141.06,0.007099012176525754,-0.0028584661459361005,-0.0020056427595891435,-0.0028584661459361005,0.007322381137834899,0.013260041845639892,-0.0020056427595891435,0.007322381137834899,0.023801490168991694
19.221,1101.95,0.0066355954401342565,-0.002573499418177305,-0.002953411368130876,-0.002573499418177305,0.006432676830616657,0.012895772801761352,-0.002953411368130876,0.006432676830616657,0.023741464789029196
19.241,1270.2,0.00612772710158227,-0.002495052228697503,-0.004589217461764328,-0.002495052228697503,0.004860917337270454,0.012672702787257295,-0.004589217461764328,0.004860917337270454,0.023207925492268026
19.261,841.28,0.005209916688373006,-0.0024017162038443285,-0.006322547887923413,-0.0024017162038443285,0.002349878179701115,0.01224222207784531,-0.006322547887923413,0.002349878179701115,0.022675323707386445
19.281,1015.34,0.00440000494685,-0.0031424142092449925,-0.008253176996606104,-0.0031424142092449925,0.0006791020366789802,0.01198395405424546,-0.008253176996606104,0.0006791020366789802,0.022002098505750092
19.301,1002.35,0.0039007951246983197,-0.00388231818572482,-0.009774736288623576,-0.00388231818572482,-0.0005960556731028355,0.011725657744370066,-0.009774736288623576,-0.0005960556731028355,0.021500972421800463
19.32,1051.25,0.0036273828396997665,-0.0046894932005902,-0.010554623018165454,-0.0046894932005902,-0.0007029660844937169,0.01132688457137232,-0.010554623018165454,-0.0007029660844937169,0.021049192746771677
19.341,1203.95,0.0036226759487973936,-0.005102271421730253,-0.010750613982305701,-0.005102271421730253,-0.0008601543717117188,0.0110306840026404,-0.010750613982305701,-0.0008601543717117188,0.02124250015758792
19.36,1182.7,0.003948183437616493,-0.005822683038412824,-0.010411397867742256,-0.005822683038412824,0.00013128169248588506,0.010681875328296675,-0.010411397867742256,0.00013128169248588506,0.0211907232146818
19.38,997.66,0.004646741315034397,-0.0063709958858927385,-0.009371154457225028,-0.0063709958858927385,0.0012422183614173576,0.010300326901435675,-0.009371154457225028,0.0012422183614173576,0.021648671208020588
19.401,1012.09,0.005230401750136338,-0.007073034060727013,-0.008084202039273514,-0.007073034060727013,0.003127133588149089,0.009955197421047668,-0.008084202039273514,0.003127133588149089,0.02191749657558661
19.421,869.22,0.006493479472910124,-0.007155801336951484,-0.0060048187674635045,-0.007155801336951484,0.005032963035625837,0.009665386695471678,-0.0060048187674635045,0.005032963035625837,0.022785262979426502
19.441,1061.21,0.007249457201546239,-0.007203376356578084,-0.004546369382607107,-0.007203376356578084,0.006580053272997155,0.009447309321795938,-0.004546369382607107,0.006580053272997155,0.023234699792127066
19.46,1052.2,0.007869231732840376,-0.007127571582514869,-0.0030937296805029213,-0.007127571582514869,0.007513020529700931,0.009421656636484865,-0.0030937296805029213,0.007513020529700931,0.023698695160570944
19.48,992.7,0.008205443908832155,-0.007447229102886532,-0.002851314456334908,-0.007447229102886532,0.007812140213121488,0.00927273894720515,-0.002851314456334908,0.007812140213121488,0.0237893682678317
19.501,978.69,0.008321258044713176,-0.007642666766510708,-0.003013653051914922,-0.007642666766510708,0.007518079971094327,0.009091349220677225,-0.003013653051914922,0.007518079971094327,0.023792181231661852
19.521,938.13,0.008185787200079009,-0.007803144246903759,-0.0035999152087495823,-0.007803144246903759,0.006643340610530846,0.008958386922726547,-0.0035999152087495823,0.006643340610530846,0.023551349969545523
19.541,998.79,0.007937649880581876,-0.007922837685810147,-0.004681722243472297,-0.007922837685810147,0.005124268689759681,0.008806693900291096,-0.004681722243472297,0.005124268689759681,0.023087768648364603
19.56,994.76,0.0069945310977161945,-0.008164609593609207,-0.0064771133745455955,-0.008164609593609207,0.00297218385195519,0.008655138039365351,-0.0064771133745455955,0.00297218385195519,0.02219695796927671
19.581,842.51,0.005970618175251463,-0.00846496690209364,-0.00870824723173147,-0.00846496690209364,0.001098745522391198,0.008636033729321424,-0.00870824723173147,0.001098745522391198,0.021255987369219343
19.601,1186.55,0.005269863945157827,-0.008266934757707123,-0.009862944884608815,-0.008266934757707123,4.340782118639197e-05,0.008759515287426023,-0.009862944884608815,4.340782118639197e-05,0.021188566819174054
19.621,867.3,0.004546942038467616,-0.007910274331505152,-0.01083782612563633,-0.007910274331505152,-0.0011163565702738687,0.00871253148503448,-0.01083782612563633,-0.0011163565702738687,0.021382899779029824
19.641,950.61,0.004594440642936792,-0.007690405230444175,-0.01047684008543781,-0.007690405230444175,-0.0005655896879654954,0.008658380672293298,-0.01047684008543781,-0.0005655896879654954,0.021275498207619495
19.661,852.99,0.004595596763975696,-0.0075546062627016575,-0.010393354607808547,-0.0075546062627016575,-0.0006089738127483812,0.008736938718895804,-0.010393354607808547,-0.0006089738127483812,0.021605250662444876
19.681,1020.9,0.005210794224470128,-0.0073750274539936544,-0.008823188870209275,-0.0073750274539936544,0.001404984956105082,0.00872633667244016,-0.008823188870209275,0.001404984956105082,0.022232566053091506
19.702,782.58,0.005496233315765764,-0.007089316718354888,-0.007720880671850061,-0.007089316718354888,0.002592126505235992,0.00869866369432537,-0.007720880671850061,0.002592126505235992,0.022973193940807272
19.721,999.2,0.00622703816844572,-0.006559306541072396,-0.006177376408992519,-0.006559306541072396,0.004163948191292288,0.008758625471541714,-0.006177376408992519,0.004163948191292288,0.02377384991171799
19.741,1034.85,0.007151447686231993,-0.005837583284495462,-0.003914108484844636,-0.005837583284495462,0.006258987440625141,0.009054625544534955,-0.003914108484844636,0.006258987440625141,0.024591842406120647
19.761,1103.31,0.007326391211254002,-0.005114957793748376,-0.0026962458976194092,-0.005114957793748376,0.007274507505081296,0.009364953505262896,-0.0026962458976194092,0.007274507505081296,0.025081965018632992
