t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
22.881,553.91,0.0073288396253601285,-0.012284616888871724,-0.002351338576398909,-0.012284616888871724,0.0026403291726455613,0.009792206576779039,-0.002351338576398909,0.0026403291726455613,0.010523259511557762
22.9,1091.19,0.0072530590985246945,-0.010888133335662076,-0.0018636970932592867,-0.010888133335662076,0.00316178115534127,0.010729936748155033,-0.0018636970932592867,0.00316178115534127,0.010662383750643448
22.92,998.16,0.006490637412720268,-0.008785517525013997,-0.001975869568865196,-0.008785517525013997,0.002748346733999263,0.011668522573420992,-0.001975869568865196,0.002748346733999263,0.010761677163303687
22.94,975.79,0.005741172644513792,-0.0065415045999653865,-0.0024417823697944208,-0.0065415045999653865,0.0019140973667628458,0.012640467015313739,-0.0024417823697944208,0.0019140973667628458,0.011210733422842185
22.961,1063.86,0.004998299706944209,-0.004348833116762818,-0.0030575825656140587,-0.004348833116762818,0.0011642885248601686,0.01335455534928398,-0.0030575825656140587,0.0011642885248601686,0.011920907613244854
22.981,995.03,0.0037521670245319605,-0.001984223753837111,-0.0042243986968837355,-0.001984223753837111,0.0005964700391523081,0.013977624742645522,-0.0042243986968837355,0.0005964700391523081,0.012387608584045029
23.0,944.61,0.0020767612231793464,0.0004865063832575345,-0.005599887459059705,0.0004865063832575345,0.000644220699975051,0.01422762603513883,-0.005599887459059705,0.000644220699975051,0.012838723821138575
23.021,1056.51,0.0010524480014986182,0.003017127649660223,-0.006028060334877239,0.003017127649660223,0.001349845085088397,0.014536534604685736,-0.006028060334877239,0.001349845085088397,0.01389625123572446
23.041,904.3,0.00024913203854426413,0.005665375228395941,-0.005781662259112252,0.005665375228395941,0.0022140153800935813,0.015112832250903763,-0.005781662259112252,0.0022140153800935813,0.015264496149721762
23.06,1081.67,-0.0002656653417376642,0.00823922256302545,-0.0049462249300873395,0.00823922256302545,0.0035184642859418247,0.01560067135226939,-0.0049462249300873395,0.0035184642859418247,0.016782080922120253
23.08,1093.8,-0.00035079584659891694,0.010290506506695607,-0.0038104759576373937,0.010290506506695607,0.004905706288200307,0.01580809743945033,-0.0038104759576373937,0.004905706288200307,0.018426735548076268
23.101,1000.17,-0.0007353763806512426,0.011611546147492602,-0.003637456203719136,0.011611546147492602,0.005029845560928781,0.015682542037661173,-0.003637456203719136,0.005029845560928781,0.01967855755713051
23.12,1076.54,-0.0006392206641088194,0.011987023357085569,-0.003082603780632187,0.011987023357085569,0.005388497292638128,0.015699305521093665,-0.003082603780632187,0.005388497292638128,0.020534461113599325
23.14,1060.17,-6.169290676361072e-05,0.01171607355278792,-0.0030891272392148394,0.01171607355278792,0.004991406159664535,0.015766346476948856,-0.0030891272392148394,0.004991406159664535,0.021015663946915276
23.16,1147.01,0.00035958510527756005,0.01050169938433032,-0.00343988168247078,0.01050169938433032,0.0040411920795304646,0.015900524590854115,-0.00343988168247078,0.0040411920795304646,0.021093610610488478
23.18,1191.25,0.0007774883951232603,0.008709774845949925,-0.004159515782907963,0.008709774845949925,0.0024696254285916375,0.015833432825594684,-0.004159515782907963,0.0024696254285916375,0.021041719402505953
23.201,1101.29,0.0012127915767519148,0.007083602064242633,-0.004465189300682404,0.007083602064242633,0.0017574283596948348,0.015759257029076323,-0.004465189300682404,0.0017574283596948348,0.02141908404417635
23.22,957.37,0.0019805069141418663,0.004516672973684521,-0.004962073476213469,0.004516672973684521,0.0006947694145216232,0.015476762037435643,-0.004962073476213469,0.0006947694145216232,0.02119663834861111
23.241,1028.84,0.0032970186214673625,0.0012333482126003492,-0.005372380571384561,0.0012333482126003492,-1.750055835292308e-05,0.014985955468863832,-0.005372380571384561,-1.750055835292308e-05,0.02050979078513842
23.261,1029.44,0.0045818645338684405,-0.0032625764830012116,-0.0056632744638056565,-0.0032625764830012116,-0.0005092185778354796,0.014526960449926962,-0.0056632744638056565,-0.0005092185778354796,0.01881752717085398
23.281,918.47,0.0060327703717035774,-0.007298942968508859,-0.005204105043248308,-0.007298942968508859,0.00013525347927911824,0.014263151753961312,-0.005204105043248308,0.00013525347927911824,0.017879022946952785
23.301,1256.48,0.007481649817022706,-0.011535735707229322,-0.004747091199889031,-0.011535735707229322,0.0012036472098038153,0.013859182609751608,-0.004747091199889031,0.0012036472098038153,0.016873290241756992
23.32,994.8,0.008796022239952794,-0.015216360452611988,-0.0038789231832097038,-0.015216360452611988,0.0024581976058990485,0.013423681789995534,-0.0038789231832097038,0.0024581976058990485,0.016042347281883855
23.341,1015.89,0.009648507045744825,-0.017369362531003518,-0.003246644664983478,-0.017369362531003518,0.0039730119049021795,0.012862415988658338,-0.003246644664983478,0.0039730119049021795,0.01603401422835444
23.361,965.03,0.01043524426851894,-0.019097785238862075,-0.0031439704724536277,-0.019097785238862075,0.004900804709322859,0.01211264628969344,-0.0031439704724536277,0.004900804709322859,0.016087563821161707
23.381,954.58,0.011024451794349854,-0.020406925413836263,-0.003141366626046249,-0.020406925413836263,0.005411418610146601,0.011296084090184566,-0.003141366626046249,0.005411418610146601,0.01643864531344465
23.4,1031.53,0.011552517365063686,-0.021505640172843954,-0.0031838015226970384,-0.021505640172843954,0.005499105446729935,0.010633456595705804,-0.0031838015226970384,0.005499105446729935,0.017013179820573696
23.42,1056.05,0.011739008664255035,-0.021964870617208865,-0.0036761248060641627,-0.021964870617208865,0.004949206760036962,0.009982898008287222,-0.0036761248060641627,0.004949206760036962,0.017733241738333176
23.441,1024.32,0.011577029321766297,-0.021784627910353183,-0.004541517381075444,-0.021784627910353183,0.0038929870945247913,0.009135129847079426,-0.004541517381075444,0.0038929870945247913,0.018407765353676823
23.462,730.16,0.01114420215582923,-0.02116061464198693,-0.005256656618199074,-0.02116061464198693,0.0031941749948813936,0.008564052996334004,-0.005256656618199074,0.0031941749948813936,0.019493934921932875
23.481,992.25,0.010855641089098977,-0.01996635226724852,-0.006183871928627127,-0.01996635226724852,0.0022776768757388766,0.00815188957296109,-0.006183871928627127,0.0022776768757388766,0.02071422355807016
23.5,1231.12,0.010220866833796194,-0.01770014669799369,-0.006508118971788157,-0.01770014669799369,0.0022561821209476918,0.007569061825744905,-0.006508118971788157,0.0022561821209476918,0.022213021264922132
23.521,1005.57,0.009381085108497444,-0.014644574326756477,-0.006824165824180106,-0.014644574326756477,0.002298117526775112,0.006980612680059561,-0.006824165824180106,0.002298117526775112,0.02406371002725921
23.54,1036.66,0.008261668110585596,-0.011067208804902084,-0.007323592825550396,-0.011067208804902084,0.002829124324073895,0.006392499227338977,-0.007323592825550396,0.002829124324073895,0.02608659476685416
23.562,824.69,0.007208511155932573,-0.007791529611911763,-0.007610457326690856,-0.007791529611911763,0.003224881237215982,0.005793437404874036,-0.007610457326690856,0.003224881237215982,0.028142713656267512
