t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
5.62,1021.18,0.34493825377340315,0.8999531576664401,-0.29379577819306735,0.8999531576664401,-0.030322593421702626,1.7192761017804905,-0.29379577819306735,-0.030322593421702626,0.6032706330781127
5.64,982.42,0.34242938990732963,0.8969443567762323,-0.2968399816870655,0.8969443567762323,-0.029444411457432373,1.7117334497575598,-0.2968399816870655,-0.029444411457432373,0.59881182166323
5.66,1108.37,0.34024924009433244,0.8943003510640726,-0.299828866463534,0.8943003510640726,-0.028578080321260746,1.704601429661098,-0.299828866463534,-0.028578080321260746,0.5942781332495624
5.68,1042.08,0.3384084930178659,0.8903204348946947,-0.3027217390699737,0.8903204348946947,-0.027489046677264595,1.6957547185699284,-0.3027217390699737,-0.027489046677264595,0.5893676797276385
5.7,1068.26,0.3377639781694941,0.8879217337643599,-0.30415285485121646,0.8879217337643599,-0.026833075762071612,1.6903058277628387,-0.30415285485121646,-0.026833075762071612,0.58612308141281
5.72,996.19,0.3361469773607797,0.8844244109824619,-0.3060487284778699,0.8844244109824619,-0.02575566798780904,1.682023639889953,-0.3060487284778699,-0.02575566798780904,0.5810187727370129
5.74,929.14,0.33511812634733884,0.8814674079014073,-0.30744609361293396,0.8814674079014073,-0.02476522155661054,1.673986518288125,-0.30744609361293396,-0.02476522155661054,0.5758272797869031
5.76,938.15,0.33476770690556057,0.8774492853743971,-0.3086840198981706,0.8774492853743971,-0.02367538471139463,1.6653459339094319,-0.3086840198981706,-0.02367538471139463,0.5709115287000296
5.78,1881.05,0.3341542987342767,0.8745893892107266,-0.30900511242085704,0.8745893892107266,-0.022597414782133063,1.6576567759109633,-0.30900511242085704,-0.022597414782133063,0.5655762029662449
5.8,931.84,0.3342182098335056,0.8710276606837044,-0.30897745434179935,0.8710276606837044,-0.021507036434128546,1.6490236188500624,-0.30897745434179935,-0.021507036434128546,0.560155954929469
5.82,953.76,0.3346767120613041,0.8672253231461664,-0.3086772478444735,0.8672253231461664,-0.020404265426321455,1.6404782370237698,-0.3086772478444735,-0.020404265426321455,0.5549009089248815
5.841,997.42,0.3347276138426061,0.864363270377899,-0.30795716304386866,0.864363270377899,-0.019313398004413784,1.6324096240431292,-0.30795716304386866,-0.019313398004413784,0.5493201174052005
5.86,1261.09,0.33443123816330633,0.8619819044548014,-0.3072266762284137,0.8619819044548014,-0.018222421759712226,1.6246786823493125,-0.3072266762284137,-0.018222421759712226,0.5436625087543459
5.881,899.4,0.33394419952756005,0.859820817255375,-0.3061762599519635,0.859820817255375,-0.017131100469528926,1.6165618090715017,-0.3061762599519635,-0.017131100469528926,0.5374904134951269
5.9,1031.76,0.3329053103564146,0.8574801117102215,-0.304810892291582,0.8574801117102215,-0.015816339402487056,1.606949311885093,-0.304810892291582,-0.015816339402487056,0.5299500676234685
5.92,988.11,0.3318522195620801,0.8553800179172493,-0.3040165664561738,0.8553800179172493,-0.014959838434150718,1.5990050750241527,-0.3040165664561738,-0.014959838434150718,0.5233878159835759
5.94,968.98,0.3303112171331892,0.8531801270527648,-0.30407076079893147,0.8531801270527648,-0.013755847676832689,1.590510248317802,-0.30407076079893147,-0.013755847676832689,0.5168655437140268
5.96,1642.2,0.32897543135904916,0.8512806621717401,-0.3046588620528048,0.8512806621717401,-0.012316762670371295,1.582435317160042,-0.3046588620528048,-0.012316762670371295,0.5112012565213343
5.981,1136.03,0.3269701345586311,0.8493220420316938,-0.30533271040908927,0.8493220420316938,-0.011211625365959987,1.5743635974181402,-0.30533271040908927,-0.011211625365959987,0.5051630917379839
6.0,1002.28,0.3247120065097717,0.8473654708283473,-0.30645163388917607,0.8473654708283473,-0.010465187092397521,1.5672381602247367,-0.30645163388917607,-0.010465187092397521,0.49948523318675453
6.021,1062.49,0.32205040035358756,0.8459707031570938,-0.3078386305562488,0.8459707031570938,-0.00913772519037126,1.5601688497354962,-0.3078386305562488,-0.00913772519037126,0.4942852292270747
6.041,1767.72,0.3199340060677205,0.8431789877970715,-0.3098491302210864,0.8431789877970715,-0.007586529984292989,1.551079824901938,-0.3098491302210864,-0.007586529984292989,0.48876770745940845
6.061,1087.35,0.3187863025066746,0.8394886927161189,-0.3116330647582113,0.8394886927161189,-0.0067145900681298,1.543382136051156,-0.3116330647582113,-0.0067145900681298,0.48411788728546545
6.08,1017.76,0.31689609381931216,0.8358418817768847,-0.3135931495384352,0.8358418817768847,-0.005841806594712118,1.5353527483244989,-0.3135931495384352,-0.005841806594712118,0.47917369683170585
6.101,911.39,0.31615160831306666,0.8333110758970961,-0.31514604491980536,0.8333110758970961,-0.004626123612730737,1.529041742163613,-0.31514604491980536,-0.004626123612730737,0.4759818673902112
6.12,987.5,0.3149909929302419,0.8293417503753773,-0.3165998964801018,0.8293417503753773,-0.0032950444118300393,1.5197172618435015,-0.3165998964801018,-0.0032950444118300393,0.47072640915906494
6.14,1035.57,0.314125003468567,0.8253461018636608,-0.316980615875299,0.8253461018636608,-0.0027658687593581366,1.5121104330024884,-0.316980615875299,-0.0027658687593581366,0.46602038267811946
6.161,1097.02,0.3142104583610119,0.8229863954603931,-0.31739143427576644,0.8229863954603931,-0.0009808770584518456,1.5045886847364947,-0.31739143427576644,-0.0009808770584518456,0.46213617822372144
6.18,1292.32,0.3139273288970563,0.8194028900390133,-0.316951683668905,0.8194028900390133,-0.00010562176399875334,1.4965999793386309,-0.316951683668905,-0.00010562176399875334,0.4572306942024612
6.2,922.0,0.3143804965789738,0.8159744966912668,-0.31626037371996474,0.8159744966912668,0.0014595788206577254,1.4876151721171942,-0.31626037371996474,0.0014595788206577254,0.4525010485202601
6.22,982.63,0.3149174169825373,0.813084686051021,-0.3149515165746555,0.813084686051021,0.0026672574317982978,1.4800446121967759,-0.3149515165746555,0.0026672574317982978,0.4481547222539298
6.24,962.04,0.31516755220994463,0.8106575180135291,-0.3139139406581464,0.8106575180135291,0.0036639540561180794,1.4733056901230173,-0.3139139406581464,0.0036639540561180794,0.44407314667823344
6.26,1019.35,0.31552033998410334,0.8072723754800979,-0.31307706482931885,0.8072723754800979,0.004984418365566512,1.4649672347502438,-0.31307706482931885,0.004984418365566512,0.439584615391714
6.28,1041.63,0.3148068849877901,0.8055304903156593,-0.3121037964527038,0.8055304903156593,0.0057630858355341985,1.4581304808505933,-0.3121037964527038,0.0057630858355341985,0.4344322521473541
6.3,1024.6,0.3140981983541056,0.8020718663340183,-0.3125499557348259,0.8020718663340183,0.0074282227618707175,1.449014022981093,-0.3125499557348259,0.0074282227618707175,0.4297101415991913
6.321,1015.52,0.3133647224184366,0.799434923046521,-0.31293273284398104,0.799434923046521,0.008425997317758505,1.4425812870238381,-0.31293273284398104,0.008425997317758505,0.4262115233498328
6.34,930.97,0.3118552820021816,0.7972631832714665,-0.3135113618973939,0.7972631832714665,0.009661923339288503,1.434563485291803,-0.3135113618973939,0.009661923339288503,0.42080300246295166
6.36,929.39,0.3100113354554619,0.7936570389908506,-0.3151284790644897,0.7936570389908506,0.011096542092557726,1.425707060448406,-0.3151284790644897,0.011096542092557726,0.4158749710126333
6.381,951.04,0.30742496757878657,0.7905573148388978,-0.3167976346405177,0.7905573148388978,0.011647680216448908,1.418352404716591,-0.3167976346405177,0.011647680216448908,0.4106219513004074
6.4,960.8,0.30549579069398236,0.7872227140673724,-0.3191256719298141,0.7872227140673724,0.013327143245639217,1.409640509233566,-0.3191256719298141,0.013327143245639217,0.4060919590000604
6.42,1999.95,0.30317995374170437,0.7852454645151985,-0.320514827911764,0.7852454645151985,0.014438990538903518,1.4025860104177705,-0.320514827911764,0.014438990538903518,0.40129469900617043
6.44,1304.61,0.3012662431739228,0.7827458250992696,-0.3215018200192714,0.7827458250992696,0.016118747245514875,1.393436793641746,-0.3215018200192714,0.016118747245514875,0.39576016904247796
6.46,1109.17,0.29998487436594434,0.7796551951864932,-0.3220779694583056,0.7796551951864932,0.017357330299379914,1.3853871025855655,-0.3220779694583056,0.017357330299379914,0.39131906418577905
6.48,1011.49,0.29939821174081205,0.7762413264498287,-0.3223870284890884,0.7762413264498287,0.01914995410090148,1.3762672401604608,-0.3223870284890884,0.01914995410090148,0.3868232039168358
6.501,1069.04,0.29816922762597153,0.7740221291189606,-0.3218281439199464,0.7740221291189606,0.01993477829836321,1.3692452760226872,-0.3218281439199464,0.01993477829836321,0.3820755275859716
6.52,935.96,0.2978202941520185,0.7706015645998063,-0.32159879479421294,0.7706015645998063,0.0212736290420521,1.3606538250639661,-0.32159879479421294,0.0212736290420521,0.37785942979775494
6.541,675.36,0.2975862791970374,0.7670408141250082,-0.3215462586080864,0.7670408141250082,0.022513946255527717,1.3527516687249657,-0.3215462586080864,0.022513946255527717,0.37430341034525616
6.561,996.85,0.2976970043334113,0.7635592627622192,-0.3213305581922996,0.7635592627622192,0.02330058062319873,1.3459906294448154,-0.3213305581922996,0.02330058062319873,0.37123020966964043
6.58,1038.25,0.29814911441632574,0.7599489725965061,-0.32073070252018065,0.7599489725965061,0.02498185580393386,1.337558202944927,-0.32073070252018065,0.02498185580393386,0.36808890725649096
6.601,1045.29,0.29841846261187044,0.756961005928461,-0.3199788520881621,0.756961005928461,0.025656835428955027,1.3315685308722922,-0.3199788520881621,0.025656835428955027,0.36541345052144664
6.62,1010.01,0.29824854720332405,0.752979583693332,-0.3197972860109559,0.752979583693332,0.027465445384734277,1.3220117131532176,-0.3197972860109559,0.027465445384734277,0.36158828828871337
6.64,1081.94,0.29761294537262994,0.7496265427886326,-0.3201444004569849,0.7496265427886326,0.02914703467598967,1.3136658029360313,-0.3201444004569849,0.02914703467598967,0.3580858772168409
6.66,1504.51,0.296918948084703,0.7465722161992279,-0.32024285021675314,0.7465722161992279,0.029950533269184287,1.3068793025852905,-0.32024285021675314,0.029950533269184287,0.35473516253716036
6.681,927.17,0.29593869454422883,0.743701294914838,-0.3206365220186864,0.743701294914838,0.031080669402391514,1.2994781172362666,-0.3206365220186864,0.031080669402391514,0.35119044066814725
6.7,1189.41,0.29453794125213273,0.7409349612570728,-0.32112537001374286,0.7409349612570728,0.0323243693900368,1.2917764586459168,-0.32112537001374286,0.0323243693900368,0.3471378989699047
6.72,1033.7,0.29281091079506627,0.7383094315253862,-0.32133766571898503,0.7383094315253862,0.03324310366090577,1.2841934355267206,-0.32133766571898503,0.03324310366090577,0.342610671974821
6.741,623.62,0.2910411667271511,0.7358681350512613,-0.32193253454236403,0.7358681350512613,0.034487914872938674,1.276495406922236,-0.32193253454236403,0.034487914872938674,0.3383330606099402
6.76,993.77,0.2890331549128873,0.7330763214017699,-0.32315597468985,0.7330763214017699,0.036185349049161264,1.2681233234363125,-0.32315597468985,0.036185349049161264,0.3341743929313445
6.78,962.94,0.2869907264213589,0.7299443370708216,-0.32416503800942675,0.7299443370708216,0.03754398525476477,1.2596492459380233,-0.32416503800942675,0.03754398525476477,0.32973691281881523
6.8,966.07,0.28583792884193215,0.7269536504402685,-0.3243004806459089,0.7269536504402685,0.03880426458604935,1.251536996941161,-0.3243004806459089,0.03880426458604935,0.3259675960326912
6.82,1009.11,0.28521361645861987,0.7244804437892209,-0.3243727938270562,0.7244804437892209,0.03982378375020135,1.245514627087788,-0.3243727938270562,0.03982378375020135,0.32342051862688
6.84,1006.25,0.28433601744725445,0.7217707044690962,-0.3244779546442975,0.7217707044690962,0.0409717075510172,1.2383464539336901,-0.3244779546442975,0.0409717075510172,0.32029893590769254
6.86,1047.87,0.28410331674447287,0.7181751015737519,-0.3245572772963401,0.7181751015737519,0.04211982822907734,1.231142809455342,-0.3245572772963401,0.04211982822907734,0.31800595291130723
6.88,990.31,0.2837715607292868,0.7150260460199331,-0.3237017736404759,0.7150260460199331,0.04348080634707063,1.2230801471515442,-0.3237017736404759,0.04348080634707063,0.31498059715041754
6.9,938.3,0.284100647709451,0.7107719025542836,-0.3228995800417913,0.7107719025542836,0.04475799698367133,1.2148200279872339,-0.3228995800417913,0.04475799698367133,0.31291534967002876
6.92,909.55,0.2841633720121912,0.7071846483717596,-0.32235788228328666,0.7071846483717596,0.04600660483677288,1.2072006137379812,-0.32235788228328666,0.04600660483677288,0.31080909209924645
6.94,1032.79,0.28394584899381803,0.7037466215624157,-0.32220127847263047,0.7037466215624157,0.04727004572616034,1.1997599751395644,-0.32220127847263047,0.04727004572616034,0.30855961058922177
6.96,976.06,0.2830374146677963,0.7005892468243486,-0.32186697150595367,0.7005892468243486,0.04843541920863981,1.1919656014381843,-0.32186697150595367,0.04843541920863981,0.30571174904470516
6.98,965.87,0.2822319670848876,0.6972741151493664,-0.3217499535627846,0.6972741151493664,0.04969989050001988,1.1839304251310243,-0.3217499535627846,0.04969989050001988,0.3029561739866268
7.0,1129.83,0.2812855816724147,0.6936699608716312,-0.3222111335293887,0.6936699608716312,0.050529873739503905,1.1769557721301744,-0.3222111335293887,0.050529873739503905,0.30043898667096713
7.02,1024.22,0.2799878938338165,0.6919871648103679,-0.3226877828378423,0.6919871648103679,0.05188972631036215,1.1709860817678872,-0.3226877828378423,0.05188972631036215,0.2979005352296136
7.04,1015.17,0.2779297974485577,0.6890686242573911,-0.3231423352941478,0.6890686242573911,0.05315560597463387,1.162856213842133,-0.3231423352941478,0.05315560597463387,0.2942181776407129
7.06,1086.8,0.27651896128146136,0.686246850478877,-0.3235563341783654,0.686246850478877,0.054758153018441114,1.155108224625696,-0.3235563341783654,0.054758153018441114,0.2914422719145101
7.08,946.08,0.2751932715252763,0.6829427096285912,-0.3237983789831673,0.6829427096285912,0.05559036322608124,1.1477179020147945,-0.3237983789831673,0.05559036322608124,0.2886255236018728
7.1,961.93,0.274683551268184,0.6792073424484775,-0.3237523757204783,0.6792073424484775,0.056873040487575466,1.1398495241990516,-0.3237523757204783,0.056873040487575466,0.28667970067767623
7.12,953.04,0.27388252238288713,0.6769098970268119,-0.3231999158915997,0.6769098970268119,0.05792842186192271,1.1332825660287078,-0.3231999158915997,0.05792842186192271,0.28450327981125545
7.14,992.02,0.2736280702872391,0.6740062886579163,-0.32284125550002396,0.6740062886579163,0.0589691237798462,1.1269778425072117,-0.32284125550002396,0.0589691237798462,0.28316882272179666
7.16,1044.75,0.27334056586668964,0.6701988206447218,-0.3221420730413245,0.6701988206447218,0.06023822280648794,1.1190729588523003,-0.3221420730413245,0.06023822280648794,0.2815615352231721
7.18,1262.64,0.2729848103340924,0.667093365501801,-0.32152925385664144,0.667093365501801,0.061310122639361975,1.1119691651198322,-0.32152925385664144,0.061310122639361975,0.28010649843072916
7.201,1212.85,0.27264590886149875,0.6626729297326408,-0.3213889577024638,0.6626729297326408,0.06259528084471988,1.1039665365269258,-0.3213889577024638,0.06259528084471988,0.2787817466585375
7.22,1074.71,0.27101283527047215,0.659790296396233,-0.3216328286491452,0.659790296396233,0.0637672357267407,1.0965037835389748,-0.3216328286491452,0.0637672357267407,0.27622391635615834
7.24,996.47,0.2697821465569419,0.6564082378136431,-0.321914312123494,0.6564082378136431,0.06505355702954807,1.0884416065007216,-0.321914312123494,0.06505355702954807,0.2740632161639485
7.26,1046.14,0.26879108476141145,0.6537175758935749,-0.3218964146399279,0.6537175758935749,0.06611222799383754,1.0821606500719612,-0.3218964146399279,0.06611222799383754,0.27242019099689213
7.281,883.27,0.2676963097906544,0.6506227369227586,-0.32165290091420484,0.6506227369227586,0.06673930295889452,1.0756000983994762,-0.32165290091420484,0.06673930295889452,0.2706418137786492
7.3,1025.09,0.2672970048781429,0.6470000826685651,-0.32117123134313963,0.6470000826685651,0.06847503463420024,1.0669400641766065,-0.32117123134313963,0.06847503463420024,0.26951042381822976
7.32,1071.42,0.26621896492410624,0.6433605191240486,-0.32073475186261025,0.6433605191240486,0.0693165344044604,1.0595805195067456,-0.32073475186261025,0.0693165344044604,0.2678586703505794
7.34,1118.75,0.26515512166371025,0.6397320925915382,-0.3206916345599544,0.6397320925915382,0.07050750123254135,1.0518014162811133,-0.3206916345599544,0.07050750123254135,0.266321808312122
7.36,1036.1,0.2643029995829922,0.6363734267306023,-0.32045623340603724,0.6363734267306023,0.07212985310317066,1.0438424559634587,-0.32045623340603724,0.07212985310317066,0.2650814691933349
7.38,921.26,0.2635586645277801,0.632891178383735,-0.3197631747672631,0.632891178383735,0.07332155390633366,1.0361439811273891,-0.3197631747672631,0.07332155390633366,0.2640036494840861
7.401,953.0,0.26252826629348425,0.6293583281616721,-0.31963669553743834,0.6293583281616721,0.0740836057152312,1.0290062045180628,-0.31963669553743834,0.0740836057152312,0.26274315412991545
7.42,1101.59,0.2618096802132843,0.6260446953571992,-0.31943528939443766,0.6260446953571992,0.0757070213196731,1.0212483511086408,-0.31943528939443766,0.0757070213196731,0.26188323078163006
7.44,1091.82,0.2610007163032515,0.6229050403728846,-0.31899705082391394,0.6229050403728846,0.07678603744026002,1.0143703736881609,-0.31899705082391394,0.07678603744026002,0.2610068336036071
7.46,1018.45,0.2602020146245101,0.6192037026571975,-0.31858586273672107,0.6192037026571975,0.07798013055252984,1.0066930249198887,-0.31858586273672107,0.07798013055252984,0.26021731746407933
7.48,948.03,0.25931311479757113,0.6157664293216603,-0.3182779733961132,0.6157664293216603,0.07906023242624638,0.9993953396153801,-0.3182779733961132,0.07906023242624638,0.2594142953583015
7.5,1072.17,0.25843400492435853,0.611784236119705,-0.31793570823506667,0.611784236119705,0.07982625010805311,0.9921582738509171,-0.31793570823506667,0.07982625010805311,0.25869731556986114
7.52,1020.74,0.2571641245846257,0.608970569010469,-0.3175327899366278,0.608970569010469,0.08123808489987372,0.9847596166305053,-0.3175327899366278,0.08123808489987372,0.25766153024714644
7.54,1012.85,0.25640528408957497,0.6052692644592859,-0.3170964679139723,0.6052692644592859,0.0824345230912118,0.9771218396848147,-0.3170964679139723,0.0824345230912118,0.257225418515816
7.56,1027.56,0.2559498397818576,0.6022081901948331,-0.3165430965622349,0.6022081901948331,0.08340201622981525,0.9708056126890907,-0.3165430965622349,0.08340201622981525,0.25711795837042
7.58,1270.61,0.254703515859803,0.5989281572235152,-0.316289925732989,0.5989281572235152,0.08448452820948527,0.9637864521779298,-0.316289925732989,0.08448452820948527,0.25629727931194407
7.6,926.75,0.25347812149758386,0.5955360508662646,-0.31592016178934945,0.5955360508662646,0.08569917939729654,0.9560501450284742,-0.31592016178934945,0.08569917939729654,0.2556627219472466
7.62,1219.31,0.2529497654418038,0.5917110238261931,-0.3153482652645845,0.5917110238261931,0.08679940003303832,0.9489321903228487,-0.3153482652645845,0.08679940003303832,0.25570065933405134
7.641,1062.25,0.251829907541,0.588385870320326,-0.31474520769504166,0.588385870320326,0.0877850498546362,0.941992808911361,-0.31474520769504166,0.0877850498546362,0.2552213880343329
7.66,947.17,0.25099487495043604,0.585746106043664,-0.3144474598804614,0.585746106043664,0.0885248130737355,0.9364928473202558,-0.3144474598804614,0.0885248130737355,0.2549079677287956
7.68,931.37,0.2506914733901735,0.5816403486059816,-0.31394360321084047,0.5816403486059816,0.08918282206906492,0.9297570589184978,-0.31394360321084047,0.08918282206906492,0.2553674193248906
7.701,657.78,0.2500624596052772,0.5798599020279689,-0.31358548882278536,0.5798599020279689,0.09035037265786805,0.924878202060534,-0.31358548882278536,0.09035037265786805,0.25530662032024043
7.72,1067.74,0.24916609615435759,0.5765797730307451,-0.31301973118063176,0.5765797730307451,0.09133810802147124,0.9181393887438756,-0.31301973118063176,0.09133810802147124,0.25524152567252
7.74,976.24,0.24779719438978587,0.5730021194686605,-0.31263932812568496,0.5730021194686605,0.09255664175355927,0.9103211723037989,-0.31263932812568496,0.09255664175355927,0.2549350908927726
7.761,1057.87,0.24720507745123488,0.5691152920063991,-0.3121647289889222,0.5691152920063991,0.09354527444375549,0.9036015863925182,-0.3121647289889222,0.09354527444375549,0.25520642895016254
7.78,1113.62,0.2461477525530129,0.5653857522128201,-0.3112788707972496,0.5653857522128201,0.09410874644749256,0.8966016754376416,-0.3112788707972496,0.09410874644749256,0.2553041011472843
7.8,910.39,0.24577949478575878,0.5617349815111359,-0.31048804359560256,0.5617349815111359,0.09509867546135631,0.8899426399322292,-0.31048804359560256,0.09509867546135631,0.2559801789306241
7.82,1019.75,0.24462614382039272,0.5585166306551741,-0.31005098054336866,0.5585166306551741,0.0966301065946582,0.8825224372228997,-0.31005098054336866,0.0966301065946582,0.2560200591755066
7.84,1039.67,0.24307704180234646,0.5547817356043467,-0.3098039866035276,0.5547817356043467,0.0976380068479954,0.8750001589302512,-0.3098039866035276,0.0976380068479954,0.25572448492328864
7.86,957.41,0.24214340753311037,0.550973564189934,-0.30893565291063685,0.550973564189934,0.09866324275482619,0.8676595779316338,-0.30893565291063685,0.09866324275482619,0.2561381586064147
7.881,1122.25,0.2417009665982479,0.5477160922481386,-0.30790701430878253,0.5477160922481386,0.09963821689747165,0.8614590553295318,-0.30790701430878253,0.09963821689747165,0.2569500306518972
7.901,1106.76,0.24106577472551072,0.5443464538941323,-0.3071624417854659,0.5443464538941323,0.1000736834974596,0.8553795905222752,-0.3071624417854659,0.1000736834974596,0.2576343893623065
7.921,1105.92,0.24013314201628466,0.5407068750027035,-0.30668298993560117,0.5407068750027035,0.10152543082541499,0.8481185615329356,-0.30668298993560117,0.10152543082541499,0.25806282024283367
7.941,957.44,0.23861253268563365,0.5361292868144341,-0.3065095664943822,0.5361292868144341,0.10221079613314377,0.8405168018291493,-0.3065095664943822,0.10221079613314377,0.25804204038314593
7.96,973.92,0.23727930564357402,0.5335681519057487,-0.3059125057470744,0.5335681519057487,0.10343171608462587,0.834153987367471,-0.3059125057470744,0.10343171608462587,0.2581062443408343
7.98,985.57,0.23628639183369415,0.5299516337510253,-0.30485976440308193,0.5299516337510253,0.10344656752566284,0.8281731868255982,-0.30485976440308193,0.10344656752566284,0.2587987848537446
8.0,1274.5,0.23615911053053829,0.5268970689754799,-0.30370088156163666,0.5268970689754799,0.10520733052568021,0.8215494322189927,-0.30370088156163666,0.10520733052568021,0.26001707742846536
8.021,1054.42,0.2351648065857086,0.5238701638924106,-0.30300851203751944,0.5238701638924106,0.10608720009973016,0.8152088991659865,-0.30300851203751944,0.10608720009973016,0.2616225501839977
8.041,894.18,0.233899821670025,0.5195526041231684,-0.30232670797142114,0.5195526041231684,0.10556601484627137,0.808788622681937,-0.30232670797142114,0.10556601484627137,0.2632789897975263
8.061,970.11,0.23273767371847986,0.5172794037096808,-0.3008014152226577,0.5172794037096808,0.10774988797809515,0.8011433354802922,-0.3008014152226577,0.10774988797809515,0.2651375382942999
8.08,1105.3,0.23119748744195556,0.5140048818007017,-0.298321617705132,0.5140048818007017,0.10889795466507524,0.7924768250171323,-0.298321617705132,0.10889795466507524,0.2676819656374072
8.1,1106.27,0.2301612851355337,0.510495606620964,-0.2963192497323408,0.510495606620964,0.10981481979048491,0.7853912627716149,-0.2963192497323408,0.10981481979048491,0.269980423680956
8.121,1385.46,0.228896095018305,0.5067334778214705,-0.294945879820822,0.5067334778214705,0.11015919137667973,0.7787675228430722,-0.294945879820822,0.11015919137667973,0.2719109797841713
8.14,1011.33,0.22732983401587425,0.5023063176654585,-0.29283686926214036,0.5023063176654585,0.11163281294931249,0.7693229907133863,-0.29283686926214036,0.11163281294931249,0.2744496765110006
8.16,995.45,0.22670548082561792,0.49797805029394415,-0.2909324578086203,0.49797805029394415,0.1121125899543487,0.7622811681110213,-0.2909324578086203,0.1121125899543487,0.27735996474266356
8.18,1081.24,0.22635336288817243,0.4929507494588541,-0.28895995422629794,0.4929507494588541,0.11345312689514664,0.7541200472372336,-0.28895995422629794,0.11345312689514664,0.2802995773484607
8.201,1198.88,0.2252808305589551,0.48871872673261274,-0.28797516323445715,0.48871872673261274,0.11433745880124668,0.7470803615630441,-0.28797516323445715,0.11433745880124668,0.28252472417036234
8.22,1048.54,0.22337902197561954,0.4834323626392458,-0.28759990503884625,0.4834323626392458,0.11470315897225225,0.7394621420046184,-0.28759990503884625,0.11470315897225225,0.28390622387828646
8.241,1070.23,0.2218210940298837,0.4787315659881888,-0.28755531384476773,0.4787315659881888,0.11549030197148502,0.7327450150225945,-0.28755531384476773,0.11549030197148502,0.28517190432540424
8.26,1263.49,0.21975925478443115,0.47313443419251766,-0.2877485361602419,0.47313443419251766,0.11685006657656682,0.7244507922539201,-0.2877485361602419,0.11685006657656682,0.2860136996446681
8.28,1071.31,0.21807546105096742,0.4676958163805691,-0.28790694530173866,0.4676958163805691,0.1180938667694571,0.7168993551965948,-0.28790694530173866,0.1180938667694571,0.28703806208265736
8.301,2375.77,0.2173451125867807,0.4621900850963241,-0.2878632336666953,0.4621900850963241,0.11832791225867156,0.7110859298479824,-0.2878632336666953,0.11832791225867156,0.2884557147248621
8.32,1246.1,0.2163158638395064,0.4549832933970228,-0.28793982319849243,0.4549832933970228,0.1186971714399867,0.7037381339139535,-0.28793982319849243,0.1186971714399867,0.28964005712765317
8.341,609.76,0.21498039600855767,0.44881927289950685,-0.287794063477103,0.44881927289950685,0.11994208139025586,0.6961765125074113,-0.287794063477103,0.11994208139025586,0.2906036099968884
8.36,1026.82,0.21468048122632366,0.44232676262177817,-0.28698741009150086,0.44232676262177817,0.12075009287312488,0.6890331591100403,-0.28698741009150086,0.12075009287312488,0.29263694743137597
8.381,2335.84,0.21402903578205557,0.4371525592275254,-0.2859337394700383,0.4371525592275254,0.1209868485968344,0.6830103411130481,-0.2859337394700383,0.1209868485968344,0.2948615173843343
8.4,1172.21,0.21311923318602277,0.43219918784363043,-0.28441915710099486,0.43219918784363043,0.12225077724293021,0.6754363215179691,-0.28441915710099486,0.12225077724293021,0.29723977981832345
8.42,1045.51,0.21228817895191687,0.4266258928487445,-0.2831080466965039,0.4266258928487445,0.12294360571725393,0.6682847843580604,-0.2831080466965039,0.12294360571725393,0.2995419574138458
8.441,906.68,0.21112793403749563,0.4223570250398807,-0.2820047270472117,0.4223570250398807,0.1235019661713137,0.6624526930166428,-0.2820047270472117,0.1235019661713137,0.30142499195335243
8.46,891.99,0.2097107919438006,0.4186909942993373,-0.28108443514324066,0.4186909942993373,0.12415882862428473,0.6566009422691723,-0.28108443514324066,0.12415882862428473,0.30344936476752327
8.48,1037.09,0.20791409719845655,0.4143633161564313,-0.27976101210446,0.4143633161564313,0.12475468214557983,0.6497014387035331,-0.27976101210446,0.12475468214557983,0.3054382469287045
8.5,1009.78,0.20574656018588877,0.4103772630052809,-0.27858899304144424,0.4103772630052809,0.1254306970079413,0.6426661186688614,-0.27858899304144424,0.1254306970079413,0.30746836531804034
8.52,1007.35,0.20410673203261886,0.4067909129690557,-0.2768818167584599,0.4067909129690557,0.12612561698862157,0.6362287863882847,-0.2768818167584599,0.12612561698862157,0.3101242259433883
8.54,1022.49,0.2025147563433336,0.4037243093286349,-0.27464138525596327,0.4037243093286349,0.12668569064923663,0.6297010416480957,-0.27464138525596327,0.12668569064923663,0.3132423344425206
8.56,1055.1,0.20127187107517708,0.40120047590265195,-0.2719960329876072,0.40120047590265195,0.12726468443740524,0.6236889478053591,-0.2719960329876072,0.12726468443740524,0.31701521933021953
8.58,1332.37,0.20009099398474905,0.3976407614955215,-0.2690716860943594,0.3976407614955215,0.1283774764422403,0.6163789668171324,-0.2690716860943594,0.1283774764422403,0.32052395543973117
8.6,1016.24,0.1985179434069715,0.3936048988084009,-0.2672237649621658,0.3936048988084009,0.12795114609827696,0.61007150046372,-0.2672237649621658,0.12795114609827696,0.32386307805330167
8.621,1319.66,0.19783454323541516,0.38997173651751993,-0.26529475457304996,0.38997173651751993,0.12837680109382754,0.604569442665998,-0.26529475457304996,0.12837680109382754,0.32689651427180433
8.64,1038.84,0.1966319701574175,0.3862433418701279,-0.2627812308832156,0.3862433418701279,0.129392089517669,0.5974704056806295,-0.2627812308832156,0.129392089517669,0.33021546565344534
